100 4950
0 1 0.810000
0 2 0.672000
0 3 0.520000
0 4 0.540000
0 5 0.624000
0 6 0.606000
0 7 0.452000
0 8 0.442000
0 9 0.964000
0 10 0.778000
0 11 0.824000
0 12 0.254000
0 13 0.998000
0 14 0.600000
0 15 0.208000
0 16 0.646000
0 17 0.826000
0 18 0.654000
0 19 0.080000
0 20 0.392000
0 21 0.366000
0 22 0.712000
0 23 0.598000
0 24 0.624000
0 25 0.810000
0 26 0.428000
0 27 0.048000
0 28 0.082000
0 29 0.374000
0 30 0.144000
0 31 0.262000
0 32 0.694000
0 33 0.680000
0 34 0.166000
0 35 0.530000
0 36 0.216000
0 37 0.624000
0 38 0.596000
0 39 0.492000
0 40 0.622000
0 41 0.682000
0 42 0.758000
0 43 0.120000
0 44 0.594000
0 45 0.516000
0 46 0.434000
0 47 0.592000
0 48 0.590000
0 49 0.326000
0 50 0.450000
0 51 0.326000
0 52 0.698000
0 53 0.176000
0 54 0.160000
0 55 0.274000
0 56 0.872000
0 57 0.158000
0 58 0.820000
0 59 0.432000
0 60 0.322000
0 61 0.422000
0 62 0.372000
0 63 0.476000
0 64 0.248000
0 65 0.312000
0 66 0.810000
0 67 0.410000
0 68 0.844000
0 69 0.840000
0 70 0.654000
0 71 0.844000
0 72 0.314000
0 73 0.776000
0 74 0.536000
0 75 0.814000
0 76 0.704000
0 77 0.498000
0 78 0.312000
0 79 0.154000
0 80 0.012000
0 81 0.278000
0 82 0.530000
0 83 0.686000
0 84 0.780000
0 85 0.350000
0 86 0.822000
0 87 0.738000
0 88 0.896000
0 89 0.562000
0 90 0.124000
0 91 0.696000
0 92 0.458000
0 93 0.444000
0 94 0.706000
0 95 0.662000
0 96 0.478000
0 97 0.476000
0 98 0.568000
0 99 0.958000
1 2 0.137566
1 3 0.257496
1 4 0.329806
1 5 0.379189
1 6 0.350970
1 7 0.638448
1 8 0.791887
1 9 0.241623
1 10 0.031746
1 11 0.061728
1 12 0.938272
1 13 0.262787
1 14 0.278660
1 15 0.740741
1 16 0.828924
1 17 0.280423
1 18 0.479718
1 19 0.677249
1 20 0.388007
1 21 0.753086
1 22 0.721340
1 23 0.261023
1 24 0.809524
1 25 0.386243
1 26 0.585538
1 27 0.756614
1 28 0.740741
1 29 0.747795
1 30 0.837743
1 31 0.525573
1 32 0.843034
1 33 0.530864
1 34 0.850088
1 35 0.560847
1 36 0.530864
1 37 0.705467
1 38 0.282187
1 39 0.649030
1 40 0.486772
1 41 0.696649
1 42 0.869489
1 43 0.749559
1 44 0.641975
1 45 0.492063
1 46 0.661376
1 47 0.396825
1 48 0.620811
1 49 0.442681
1 50 0.356261
1 51 0.433862
1 52 0.130511
1 53 0.777778
1 54 0.767196
1 55 0.691358
1 56 0.343915
1 57 0.735450
1 58 0.544974
1 59 0.620811
1 60 0.998236
1 61 0.569665
1 62 0.793651
1 63 0.474427
1 64 0.504409
1 65 0.765432
1 66 0.761905
1 67 0.553792
1 68 0.081129
1 69 0.463845
1 70 0.188713
1 71 0.391534
1 72 0.823633
1 73 0.352734
1 74 0.403880
1 75 0.206349
1 76 0.490300
1 77 0.280423
1 78 0.532628
1 79 0.767196
1 80 0.707231
1 81 0.731922
1 82 0.372134
1 83 0.574956
1 84 0.747795
1 85 0.557319
1 86 0.010582
1 87 0.178131
1 88 0.370370
1 89 0.497354
1 90 0.629630
1 91 0.509700
1 92 0.477954
1 93 0.335097
1 94 0.552028
1 95 0.643739
1 96 0.335097
1 97 0.352734
1 98 0.446208
1 99 0.234568
2 3 0.180723
2 4 0.325301
2 5 0.293173
2 6 0.381526
2 7 0.660643
2 8 0.823293
2 9 0.409639
2 10 0.140562
2 11 0.204819
2 12 0.929719
2 13 0.439759
2 14 0.291165
2 15 0.728916
2 16 0.899598
2 17 0.397590
2 18 0.413655
2 19 0.640562
2 20 0.335341
2 21 0.769076
2 22 0.803213
2 23 0.146586
2 24 0.873494
2 25 0.493976
2 26 0.510040
2 27 0.724900
2 28 0.712851
2 29 0.765060
2 30 0.819277
2 31 0.483936
2 32 0.921687
2 33 0.602410
2 34 0.825301
2 35 0.487952
2 36 0.459839
2 37 0.769076
2 38 0.172691
2 39 0.680723
2 40 0.538153
2 41 0.773092
2 42 0.959839
2 43 0.726908
2 44 0.696787
2 45 0.514056
2 46 0.682731
2 47 0.309237
2 48 0.672691
2 49 0.387550
2 50 0.315261
2 51 0.369478
2 52 0.160643
2 53 0.734940
2 54 0.722892
2 55 0.686747
2 56 0.471888
2 57 0.718876
2 58 0.652610
2 59 0.636546
2 60 0.997992
