100 4950
0 1 0.754286
0 2 0.255238
0 3 0.173333
0 4 0.672381
0 5 0.325714
0 6 0.605714
0 7 0.308571
0 8 0.116190
0 9 0.369524
0 10 0.459048
0 11 0.638095
0 12 0.432381
0 13 0.232381
0 14 0.464762
0 15 0.822857
0 16 0.620952
0 17 0.662857
0 18 0.645714
0 19 0.455238
0 20 0.556190
0 21 0.628571
0 22 0.140952
0 23 0.468571
0 24 0.859048
0 25 0.542857
0 26 0.643810
0 27 0.683810
0 28 0.601905
0 29 0.529524
0 30 0.880000
0 31 0.520000
0 32 0.055238
0 33 0.786667
0 34 0.525714
0 35 0.737143
0 36 0.360000
0 37 0.800000
0 38 0.428571
0 39 0.112381
0 40 0.413333
0 41 0.308571
0 42 0.537143
0 43 0.546667
0 44 0.354286
0 45 0.348571
0 46 0.400000
0 47 0.053333
0 48 0.723810
0 49 0.403810
0 50 0.817143
0 51 0.731429
0 52 0.763810
0 53 0.809524
0 54 0.430476
0 55 0.386667
0 56 0.432381
0 57 0.300952
0 58 0.786667
0 59 0.320000
0 60 0.739048
0 61 0.472381
0 62 0.483810
0 63 0.653333
0 64 0.592381
0 65 0.590476
0 66 0.805714
0 67 0.232381
0 68 0.718095
0 69 0.333333
0 70 0.853333
0 71 0.400000
0 72 0.580952
0 73 0.449524
0 74 0.647619
0 75 0.249524
0 76 0.415238
0 77 0.550476
0 78 0.434286
0 79 0.125714
0 80 0.403810
0 81 0.998095
0 82 0.910476
0 83 0.620952
0 84 0.180952
0 85 0.874286
0 86 0.887619
0 87 0.634286
0 88 0.192381
0 89 0.291429
0 90 0.316190
0 91 0.763810
0 92 0.386667
0 93 0.756190
0 94 0.516190
0 95 0.417143
0 96 0.862857
0 97 0.887619
0 98 0.266667
0 99 0.807619
1 2 0.861284
1 3 0.637681
1 4 0.302277
1 5 0.575569
1 6 0.689441
1 7 0.523810
1 8 0.699793
1 9 0.418219
1 10 0.513458
1 11 0.194617
1 12 0.677019
1 13 0.579710
1 14 0.989648
1 15 0.086957
1 16 0.571429
1 17 0.229814
1 18 0.440994
1 19 0.689441
1 20 0.225673
1 21 0.151139
1 22 0.792961
1 23 0.824017
1 24 0.113872
1 25 0.929607
1 26 0.213251
1 27 0.360248
1 28 0.739130
1 29 0.997930
1 30 0.219462
1 31 0.877847
1 32 0.766046
1 33 0.370600
1 34 0.879917
1 35 0.561077
1 36 0.946170
1 37 0.209110
1 38 0.389234
1 39 0.832298
1 40 0.463768
1 41 0.743271
1 42 0.587992
1 43 0.476190
1 44 0.778468
1 45 0.929607
1 46 0.766046
1 47 0.879917
1 48 0.242236
1 49 0.503106
1 50 0.279503
1 51 0.221532
1 52 0.374741
1 53 0.635611
1 54 0.513458
1 55 0.515528
1 56 0.590062
1 57 0.498965
1 58 0.256729
1 59 0.861284
1 60 0.269151
1 61 0.403727
1 62 0.850932
