100 4950
0 1 0.947664
0 2 0.867290
0 3 0.794393
0 4 0.342056
0 5 0.904673
0 6 0.467290
0 7 0.586916
0 8 0.444860
0 9 0.568224
0 10 0.820561
0 11 0.816822
0 12 0.211215
0 13 0.385047
0 14 0.323364
0 15 0.792523
0 16 0.545794
0 17 0.370093
0 18 0.871028
0 19 0.605607
0 20 0.848598
0 21 0.826168
0 22 0.558879
0 23 0.697196
0 24 0.304673
0 25 0.859813
0 26 0.185047
0 27 0.138318
0 28 0.463551
0 29 0.085981
0 30 0.418692
0 31 0.590654
0 32 0.712150
0 33 0.128972
0 34 0.577570
0 35 0.375701
0 36 0.312150
0 37 0.549533
0 38 0.732710
0 39 0.497196
0 40 0.880374
0 41 0.424299
0 42 0.648598
0 43 0.734579
0 44 0.314019
0 45 0.398131
0 46 0.198131
0 47 0.871028
0 48 0.571963
0 49 0.426168
0 50 0.758879
0 51 0.400000
0 52 0.385047
0 53 0.287850
0 54 0.540187
0 55 0.317757
0 56 0.534579
0 57 0.530841
0 58 0.276636
0 59 0.431776
0 60 0.121495
0 61 0.127103
0 62 0.762617
0 63 0.738318
0 64 0.798131
0 65 0.386916
0 66 0.439252
0 67 0.682243
0 68 0.517757
0 69 0.674766
0 70 0.338318
0 71 0.691589
0 72 0.048598
0 73 0.605607
0 74 0.816822
0 75 0.512150
0 76 0.811215
0 77 0.579439
0 78 0.282243
0 79 0.656075
0 80 0.833645
0 81 0.271028
0 82 0.573832
0 83 0.998131
0 84 0.650467
0 85 0.839252
0 86 0.368224
0 87 0.371963
0 88 0.487850
0 89 0.143925
0 90 0.517757
0 91 0.082243
0 92 0.343925
0 93 0.287850
0 94 0.407477
0 95 0.540187
0 96 0.629907
0 97 0.284112
0 98 0.566355
0 99 0.814953
1 2 0.173554
1 3 0.360331
1 4 0.899174
1 5 0.069421
1 6 0.545455
1 7 0.472727
1 8 0.520661
1 9 0.474380
1 10 0.120661
1 11 0.280992
1 12 0.773554
1 13 0.497521
1 14 0.611570
1 15 0.228099
1 16 0.725620
1 17 0.548760
1 18 0.119008
1 19 0.786777
1 20 0.623140
1 21 0.383471
1 22 0.343802
1 23 0.309091
1 24 0.831405
1 25 0.760331
1 26 0.957025
1 27 0.727273
1 28 0.758678
1 29 0.824793
1 30 0.874380
1 31 0.434711
1 32 0.342149
1 33 0.849587
1 34 0.515702
1 35 0.761983
1 36 0.561983
1 37 0.438017
1 38 0.492562
1 39 0.833058
1 40 0.140496
1 41 0.728926
1 42 0.571901
1 43 0.290909
1 44 0.571901
1 45 0.495868
1 46 0.998347
1 47 0.719008
1 48 0.689256
1 49 0.770248
1 50 0.183471
1 51 0.593388
1 52 0.705785
1 53 0.983471
1 54 0.370248
1 55 0.576860
1 56 0.366942
1 57 0.763636
