100 4950
0 1 0.947154
0 2 0.634146
0 3 0.548780
0 4 0.477642
0 5 0.516260
0 6 0.965447
0 7 0.831301
0 8 0.538618
0 9 0.676829
0 10 0.955285
0 11 0.804878
0 12 0.560976
0 13 0.158537
0 14 0.939024
0 15 0.136179
0 16 0.369919
0 17 0.554878
0 18 0.111789
0 19 0.711382
0 20 0.467480
0 21 0.609756
0 22 0.150407
0 23 0.343496
0 24 0.743902
0 25 0.250000
0 26 0.329268
0 27 0.493902
0 28 0.479675
0 29 0.516260
0 30 0.522358
0 31 0.589431
0 32 0.918699
0 33 0.697154
0 34 0.971545
0 35 0.575203
0 36 0.404472
0 37 0.485772
0 38 0.237805
0 39 0.865854
0 40 0.815041
0 41 0.670732
0 42 0.597561
0 43 0.247967
0 44 0.713415
0 45 0.609756
0 46 0.487805
0 47 0.847561
0 48 0.140244
0 49 0.396341
0 50 0.660569
0 51 0.434959
0 52 0.979675
0 53 0.241870
0 54 0.725610
0 55 0.845528
0 56 0.591463
0 57 0.473577
0 58 0.205285
0 59 0.168699
0 60 0.556911
0 61 0.465447
0 62 0.853659
0 63 0.930894
0 64 0.493902
0 65 0.646341
0 66 0.912602
0 67 0.520325
0 68 0.825203
0 69 0.589431
0 70 0.579268
0 71 0.414634
0 72 0.873984
0 73 0.512195
0 74 0.479675
0 75 0.760163
0 76 0.886179
0 77 0.274390
0 78 0.943089
0 79 0.532520
0 80 0.245935
0 81 0.747967
0 82 0.221545
0 83 0.920732
0 84 0.670732
0 85 0.193089
0 86 0.563008
0 87 0.211382
0 88 0.144309
0 89 0.420732
0 90 0.884146
0 91 0.390244
0 92 0.997967
0 93 0.382114
0 94 0.589431
0 95 0.186992
0 96 0.235772
0 97 0.682927
0 98 0.701220
0 99 0.597561
1 2 0.550622
1 3 0.458259
1 4 0.479574
1 5 0.635879
1 6 0.090586
1 7 0.776199
1 8 0.882771
1 9 0.570160
1 10 0.088810
1 11 0.124334
1 12 0.472469
1 13 0.868561
1 14 0.493783
1 15 0.769094
1 16 0.934281
1 17 0.758437
1 18 0.893428
1 19 0.236234
1 20 0.598579
1 21 0.294849
1 22 0.731794
1 23 0.790409
1 24 0.195382
1 25 0.658970
1 26 0.586146
1 27 0.964476
1 28 0.966252
1 29 0.381883
1 30 0.877442
1 31 0.376554
1 32 0.044405
1 33 0.229130
1 34 0.099467
1 35 0.396092
1 36 0.504440
1 37 0.536412
1 38 0.879218
1 39 0.307282
1 40 0.767318
1 41 0.889876
1 42 0.341030
1 43 0.973357
1 44 0.637655
1 45 0.307282
1 46 0.694494
1 47 0.209591
1 48 0.717584
1 49 0.486679
1 50 0.795737
1 51 0.998224
1 52 0.722913
1 53 0.669627
1 54 0.262877
1 55 0.779751
1 56 0.358792
1 57 0.927176
1 58 0.671403
1 59 0.799290
1 60 0.936057
1 61 0.781528
1 62 0.563055
1 63 0.120782
1 64 0.792185
1 65 0.325044
1 66 0.435169
1 67 0.504440
1 68 0.683837
1 69 0.525755
1 70 0.330373
1 71 0.612789
1 72 0.140320
1 73 0.497336
1 74 0.422735
1 75 0.250444
1 76 0.596803
1 77 0.625222
1 78 0.545293
1 79 0.367673
1 80 0.612789
1 81 0.268206
1 82 0.641208
1 83 0.136767
1 84 0.312611
1 85 0.751332
1 86 0.333925
1 87 0.728242
1 88 0.802842
1 89 0.580817
1 90 0.149201
1 91 0.767318
1 92 0.626998
1 93 0.595027
1 94 0.923623
1 95 0.937833
1 96 0.621670
1 97 0.593250
1 98 0.458259
1 99 0.310835
2 3 0.193780
2 4 0.263158
2 5 0.167464
2 6 0.839713
2 7 0.356459
2 8 0.473684
2 9 0.059809
2 10 0.830144
2 11 0.605263
2 12 0.825359
2 13 0.674641
2 14 0.373206
2 15 0.787081
2 16 0.631579
2 17 0.294258
2 18 0.753589
2 19 0.684211
2 20 0.196172
2 21 0.502392
2 22 0.566986
2 23 0.980861
2 24 0.502392
2 25 0.452153
2 26 0.380383
2 27 0.612440
2 28 0.622010
2 29 0.428230
2 30 0.473684
2 31 0.287081
2 32 0.684211
2 33 0.629187
2 34 0.851675
2 35 0.267943
2 36 0.650718
2 37 0.827751
2 38 0.633971
2 39 0.401914
2 40 0.337321
2 41 0.459330
2 42 0.669856
2 43 0.779904
2 44 0.148325
2 45 0.423445
2 46 0.246411
2 47 0.478469
2 48 0.588517
2 49 0.430622
2 50 0.330144
2 51 0.696172
2 52 0.435407
2 53 0.461722
2 54 0.751196
2 55 0.368421
2 56 0.322967
2 57 0.566986
2 58 0.693780
2 59 0.851675
2 60 0.547847
2 61 0.363636
2 62 0.258373
2 63 0.837321
2 64 0.363636
2 65 0.327751
2 66 0.366029
2 67 0.169856
2 68 0.272727
2 69 0.066986
2 70 0.595694
2 71 0.849282
2 72 0.564593
2 73 0.186603
2 74 0.602871
2 75 0.401914
2 76 0.299043
2 77 0.700957
2 78 0.366029
2 79 0.566986
2 80 0.547847
2 81 0.789474
2 82 0.638756
2 83 0.842105
2 84 0.744019
2 85 0.531100
2 86 0.500000
2 87 0.502392
2 88 0.834928
2 89 0.253589
2 90 0.559809
2 91 0.997608
2 92 0.428230
2 93 0.789474
2 94 0.519139
2 95 0.767943
2 96 0.545455
2 97 0.083732
2 98 0.136364
2 99 0.447368
3 4 0.106322
3 5 0.293103
3 6 0.839080
3 7 0.660920
3 8 0.686782
3 9 0.301724
3 10 0.824713
3 11 0.554598
3 12 0.758621
3 13 0.750000
3 14 0.563218
3 15 0.784483
3 16 0.787356
3 17 0.494253
3 18 0.827586
3 19 0.603448
3 20 0.227011
3 21 0.379310
3 22 0.568966
3 23 0.985632
3 24 0.428161
3 25 0.428161
3 26 0.310345
3 27 0.818966
3 28 0.824713
3 29 0.281609
3 30 0.678161
3 31 0.135057
3 32 0.678161
3 33 0.543103
3 34 0.850575
3 35 0.103448
3 36 0.557471
3 37 0.764368
3 38 0.732759
3 39 0.454023
3 40 0.637931
3 41 0.724138
3 42 0.571839
3 43 0.902299
3 44 0.410920
3 45 0.293103
3 46 0.385057
3 47 0.477011
3 48 0.577586
3 49 0.304598
3 50 0.586207
3 51 0.885057
3 52 0.738506
3 53 0.442529
3 54 0.681034
3 55 0.675287
3 56 0.172414
3 57 0.758621
3 58 0.652299
3 59 0.859195
3 60 0.772989
3 61 0.520115
3 62 0.491379
3 63 0.824713
3 64 0.540230
3 65 0.215517
3 66 0.517241
3 67 0.074713
3 68 0.557471
3 69 0.155172
3 70 0.485632
3 71 0.801724
3 72 0.554598
3 73 0.066092
3 74 0.491379
3 75 0.359195
3 76 0.551724
3 77 0.643678
3 78 0.589080
3 79 0.448276
3 80 0.482759
3 81 0.729885
3 82 0.586207
3 83 0.827586
3 84 0.666667
3 85 0.557471
3 86 0.370690
3 87 0.520115
3 88 0.844828
3 89 0.215517
3 90 0.560345
3 91 0.997126
3 92 0.692529
3 93 0.729885
3 94 0.755747
3 95 0.867816
3 96 0.482759
3 97 0.333333
3 98 0.229885
3 99 0.316092
4 5 0.346154
4 6 0.955128
4 7 0.817308
4 8 0.756410
4 9 0.432692
4 10 0.939103
4 11 0.644231
4 12 0.762821
4 13 0.743590
4 14 0.750000
4 15 0.756410
4 16 0.820513
4 17 0.567308
4 18 0.820513
4 19 0.650641
4 20 0.240385
4 21 0.400641
4 22 0.528846
4 23 0.980769
4 24 0.512821
4 25 0.371795
4 26 0.237179
4 27 0.881410
4 28 0.884615
4 29 0.256410
4 30 0.743590
4 31 0.192308
4 32 0.801282
4 33 0.586538
4 34 0.971154
4 35 0.163462
4 36 0.519231
4 37 0.756410
4 38 0.737179
4 39 0.612179
4 40 0.791667
4 41 0.833333
4 42 0.580128
4 43 0.919872
4 44 0.544872
4 45 0.323718
4 46 0.426282
4 47 0.612179
4 48 0.532051
4 49 0.227564
4 50 0.692308
4 51 0.935897
4 52 0.929487
4 53 0.387821
4 54 0.727564
4 55 0.833333
4 56 0.217949
4 57 0.814103
4 58 0.605769
4 59 0.836538
4 60 0.849359
4 61 0.564103
4 62 0.663462
4 63 0.929487
4 64 0.592949
4 65 0.291667
4 66 0.695513
4 67 0.121795
4 68 0.717949
4 69 0.259615
4 70 0.487179
4 71 0.785256
4 72 0.682692
4 73 0.099359
4 74 0.464744
4 75 0.471154
4 76 0.727564
4 77 0.599359
4 78 0.775641
4 79 0.435897
4 80 0.419872
4 81 0.778846
4 82 0.532051
4 83 0.929487
4 84 0.695513
4 85 0.525641
4 86 0.368590
4 87 0.483974
4 88 0.820513
4 89 0.182692
4 90 0.689103
4 91 0.996795
4 92 0.891026
4 93 0.705128
4 94 0.839744
4 95 0.875000
4 96 0.419872
4 97 0.464744
4 98 0.375000
4 99 0.333333
5 6 0.985000
5 7 0.410000
5 8 0.345000
5 9 0.210000
5 10 0.972500
5 11 0.737500
5 12 0.852500
5 13 0.540000
5 14 0.565000
5 15 0.705000
5 16 0.485000
5 17 0.175000
5 18 0.627500
5 19 0.775000
5 20 0.090000
5 21 0.577500
5 22 0.452500
5 23 0.932500
5 24 0.627500
5 25 0.345000
5 26 0.302500
5 27 0.475000
5 28 0.482500
5 29 0.470000
5 30 0.340000
5 31 0.372500
5 32 0.837500
5 33 0.722500
5 34 0.997500
5 35 0.347500
5 36 0.642500
5 37 0.832500
5 38 0.487500
5 39 0.582500
5 40 0.390000
5 41 0.377500
5 42 0.725000
5 43 0.640000
5 44 0.240000
5 45 0.507500
5 46 0.085000
5 47 0.645000
5 48 0.482500
5 49 0.415000
5 50 0.272500
5 51 0.555000
5 52 0.570000
5 53 0.350000
5 54 0.837500
5 55 0.425000
5 56 0.407500
5 57 0.425000
5 58 0.627500
5 59 0.772500
5 60 0.422500
5 61 0.212500
5 62 0.430000
5 63 0.972500
5 64 0.220000
5 65 0.440000
5 66 0.560000
5 67 0.192500
5 68 0.377500
5 69 0.165000
5 70 0.652500
5 71 0.832500
5 72 0.725000
5 73 0.207500
5 74 0.625000
5 75 0.550000
5 76 0.462500
5 77 0.655000
5 78 0.550000
5 79 0.610000
5 80 0.482500
5 81 0.877500
5 82 0.575000
5 83 0.975000
5 84 0.815000
5 85 0.400000
5 86 0.557500
5 87 0.375000
5 88 0.750000
5 89 0.170000
5 90 0.722500
5 91 0.960000
5 92 0.600000
5 93 0.770000
5 94 0.402500
5 95 0.632500
5 96 0.472500
5 97 0.210000
5 98 0.310000
5 99 0.522500
6 7 0.818644
6 8 0.900000
6 9 0.616949
6 10 0.008475
6 11 0.167797
6 12 0.423729
6 13 0.857627
6 14 0.557627
6 15 0.740678
6 16 0.935593
6 17 0.784746
6 18 0.876271
6 19 0.215254
6 20 0.625424
6 21 0.308475
6 22 0.725424
6 23 0.738983
6 24 0.240678
6 25 0.662712
6 26 0.596610
6 27 0.971186
6 28 0.972881
6 29 0.396610
6 30 0.894915
6 31 0.415254
6 32 0.127119
6 33 0.223729
6 34 0.008475
6 35 0.433898
6 36 0.481356
6 37 0.491525
6 38 0.874576
6 39 0.377966
6 40 0.810169
6 41 0.916949
6 42 0.316949
6 43 0.959322
6 44 0.683051
6 45 0.333898
6 46 0.722034
6 47 0.281356
6 48 0.708475
6 49 0.493220
6 50 0.827119
6 51 0.998305
6 52 0.776271
6 53 0.671186
6 54 0.223729
6 55 0.823729
6 56 0.393220
6 57 0.937288
6 58 0.647458
6 59 0.764407
6 60 0.950847
6 61 0.800000
6 62 0.620339
6 63 0.040678
6 64 0.813559
6 65 0.369492
6 66 0.501695
6 67 0.537288
6 68 0.732203
6 69 0.566102
6 70 0.322034
6 71 0.567797
6 72 0.216949
6 73 0.530508
6 74 0.406780
6 75 0.311864
6 76 0.654237
6 77 0.600000
6 78 0.606780
6 79 0.361017
6 80 0.603390
6 81 0.218644
6 82 0.623729
6 83 0.059322
6 84 0.274576
6 85 0.749153
6 86 0.342373
6 87 0.728814
6 88 0.769492
6 89 0.603390
6 90 0.228814
6 91 0.713559
6 92 0.684746
6 93 0.555932
6 94 0.940678
6 95 0.922034
6 96 0.613559
6 97 0.640678
6 98 0.511864
6 99 0.332203
7 8 0.340619
7 9 0.231330
7 10 0.874317
7 11 0.710383
7 12 0.896175
7 13 0.648452
7 14 0.351548
7 15 0.808743
7 16 0.533698
7 17 0.253188
7 18 0.717668
7 19 0.788707
7 20 0.362477
7 21 0.652095
7 22 0.617486
7 23 0.978142
7 24 0.635701
7 25 0.548270
7 26 0.519126
7 27 0.459016
7 28 0.473588
7 29 0.597450
7 30 0.351548
7 31 0.488160
7 32 0.750455
7 33 0.746812
7 34 0.888889
7 35 0.473588
7 36 0.755920
7 37 0.892532
7 38 0.590164
7 39 0.493625
7 40 0.014572
7 41 0.238616
7 42 0.781421
7 43 0.690346
7 44 0.158470
7 45 0.591985
7 46 0.307832
7 47 0.582878
7 48 0.644809
7 49 0.588342
7 50 0.169399
7 51 0.550091
7 52 0.180328
7 53 0.550091
7 54 0.841530
7 55 0.012750
7 56 0.515483
7 57 0.437158
7 58 0.755920
7 59 0.856102
7 60 0.377049
7 61 0.340619
7 62 0.236794
7 63 0.885246
7 64 0.318761
7 65 0.513661
7 66 0.391621
7 67 0.393443
7 68 0.098361
7 69 0.318761
7 70 0.724954
7 71 0.901639
7 72 0.653916
7 73 0.406193
7 74 0.728597
7 75 0.546448
7 76 0.218579
7 77 0.774135
7 78 0.306011
7 79 0.703097
7 80 0.650273
7 81 0.870674
7 82 0.717668
7 83 0.892532
7 84 0.837887
7 85 0.570128
7 86 0.652095
7 87 0.557377
7 88 0.839709
7 89 0.418944
7 90 0.644809
7 91 0.998179
7 92 0.276867
7 93 0.854281
7 94 0.336976
7 95 0.703097
7 96 0.642987
7 97 0.207650
7 98 0.333333
7 99 0.610200
8 9 0.372439
8 10 0.981378
8 11 0.804469
8 12 0.828678
8 13 0.361266
8 14 0.625698
8 15 0.592179
8 16 0.202980
8 17 0.139665
8 18 0.433892
8 19 0.817505
8 20 0.301676
8 21 0.672253
8 22 0.396648
8 23 0.785847
8 24 0.724395
8 25 0.370577
8 26 0.394786
8 27 0.122905
8 28 0.135940
8 29 0.584730
8 30 0.014898
8 31 0.532588
8 32 0.882682
8 33 0.782123
8 34 0.998138
8 35 0.512104
8 36 0.661080
8 37 0.795158
8 38 0.290503
8 39 0.683426
8 40 0.338920
8 41 0.128492
8 42 0.763501
8 43 0.372439
8 44 0.340782
8 45 0.627561
8 46 0.195531
8 47 0.735568
8 48 0.432030
8 49 0.512104
8 50 0.176909
8 51 0.214153
8 52 0.528864
8 53 0.366853
8 54 0.860335
8 55 0.361266
8 56 0.556797
8 57 0.096834
8 58 0.577281
8 59 0.636872
8 60 0.055866
8 61 0.113594
8 62 0.506518
8 63 0.977654
8 64 0.094972
8 65 0.584730
8 66 0.638734
8 67 0.396648
8 68 0.400372
8 69 0.378026
8 70 0.715084
8 71 0.770950
8 72 0.797020
8 73 0.405959
8 74 0.672253
8 75 0.668529
8 76 0.512104
8 77 0.621974
8 78 0.595903
8 79 0.675978
8 80 0.497207
8 81 0.890130
8 82 0.551210
8 83 0.977654
8 84 0.834264
8 85 0.335196
8 86 0.649907
8 87 0.335196
8 88 0.616387
8 89 0.337058
8 90 0.795158
8 91 0.821229
8 92 0.601490
8 93 0.726257
8 94 0.054004
8 95 0.398510
8 96 0.486034
8 97 0.357542
8 98 0.476723
8 99 0.635009
9 10 0.814898
9 11 0.604966
9 12 0.832957
9 13 0.677201
9 14 0.320542
9 15 0.796840
9 16 0.620767
9 17 0.279910
9 18 0.753950
9 19 0.690745
9 20 0.232506
9 21 0.521445
9 22 0.582393
9 23 0.981941
9 24 0.507901
9 25 0.478555
9 26 0.413093
9 27 0.589165
9 28 0.600451
9 29 0.458239
9 30 0.451467
9 31 0.318284
9 32 0.670429
9 33 0.638826
9 34 0.832957
9 35 0.302483
9 36 0.670429
9 37 0.835214
9 38 0.632054
9 39 0.383747
9 40 0.270880
9 41 0.415350
9 42 0.681716
9 43 0.769752
9 44 0.090293
9 45 0.446953
9 46 0.257336
9 47 0.469526
9 48 0.604966
9 49 0.462754
9 50 0.291196
9 51 0.674944
9 52 0.354402
9 53 0.485327
9 54 0.756208
9 55 0.295711
9 56 0.352144
9 57 0.546275
9 58 0.708804
9 59 0.855530
9 60 0.519187
9 61 0.361174
9 62 0.198646
9 63 0.823928
9 64 0.356659
9 65 0.352144
9 66 0.325056
9 67 0.218962
9 68 0.200903
9 69 0.119639
9 70 0.613995
9 71 0.857788
9 72 0.553047
9 73 0.234763
9 74 0.625282
9 75 0.406321
9 76 0.232506
9 77 0.717833
9 78 0.304740
9 79 0.589165
9 80 0.573363
9 81 0.792325
9 82 0.659142
9 83 0.830700
9 84 0.751693
9 85 0.546275
9 86 0.521445
9 87 0.521445
9 88 0.839729
9 89 0.291196
9 90 0.546275
9 91 0.997743
9 92 0.354402
9 93 0.801354
9 94 0.485327
9 95 0.762980
9 96 0.568849
9 97 0.029345
9 98 0.142212
9 99 0.469526
10 11 0.160684
10 12 0.418803
10 13 0.856410
10 14 0.558974
10 15 0.736752
10 16 0.935043
10 17 0.784615
10 18 0.873504
10 19 0.208547
10 20 0.623932
10 21 0.302564
10 22 0.721368
10 23 0.736752
10 24 0.235897
10 25 0.659829
10 26 0.593162
10 27 0.972650
10 28 0.972650
10 29 0.389744
10 30 0.894017
10 31 0.410256
10 32 0.124786
10 33 0.217094
10 34 0.015385
10 35 0.429060
10 36 0.475214
10 37 0.487179
10 38 0.873504
10 39 0.377778
10 40 0.810256
10 41 0.916239
10 42 0.311111
10 43 0.958974
10 44 0.682051
10 45 0.329915
10 46 0.719658
10 47 0.280342
10 48 0.704274
10 49 0.488889
10 50 0.827350
10 51 0.998291
10 52 0.777778
10 53 0.668376
10 54 0.217094
10 55 0.823932
10 56 0.389744
10 57 0.936752
10 58 0.644444
10 59 0.762393
10 60 0.950427
10 61 0.800000
10 62 0.620513
10 63 0.035897
10 64 0.811966
10 65 0.364103
10 66 0.502564
10 67 0.535043
10 68 0.733333
10 69 0.564103
10 70 0.314530
10 71 0.564103
10 72 0.215385
10 73 0.526496
10 74 0.401709
10 75 0.307692
10 76 0.654701
10 77 0.594872
10 78 0.608547
10 79 0.355556
10 80 0.600000
10 81 0.211966
10 82 0.618803
10 83 0.052991
10 84 0.268376
10 85 0.747009
10 86 0.336752
10 87 0.726496
10 88 0.767521
10 89 0.600000
10 90 0.227350
10 91 0.711111
10 92 0.687179
10 93 0.552137
10 94 0.941880
10 95 0.921368
10 96 0.608547
10 97 0.639316
10 98 0.511111
10 99 0.326496
11 12 0.438384
11 13 0.844444
11 14 0.511111
11 15 0.739394
11 16 0.923232
11 17 0.735354
11 18 0.874747
11 19 0.171717
11 20 0.547475
11 21 0.193939
11 22 0.688889
11 23 0.779798
11 24 0.086869
11 25 0.608081
11 26 0.525253
11 27 0.961616
11 28 0.963636
11 29 0.290909
11 30 0.866667
11 31 0.294949
11 32 0.113131
11 33 0.143434
11 34 0.208081
11 35 0.317172
11 36 0.444444
11 37 0.503030
11 38 0.858586
11 39 0.294949
11 40 0.775758
11 41 0.892929
11 42 0.272727
11 43 0.963636
11 44 0.620202
11 45 0.206061
11 46 0.660606
11 47 0.181818
11 48 0.672727
11 49 0.412121
11 50 0.787879
11 51 0.997980
11 52 0.755556
11 53 0.618182
11 54 0.224242
11 55 0.793939
11 56 0.270707
11 57 0.919192
11 58 0.628283
11 59 0.775758
11 60 0.933333
11 61 0.755556
11 62 0.565657
11 63 0.195960
11 64 0.769697
11 65 0.240404
11 66 0.444444
11 67 0.442424
11 68 0.686869
11 69 0.476768
11 70 0.248485
11 71 0.583838
11 72 0.127273
11 73 0.432323
11 74 0.351515
11 75 0.183838
11 76 0.608081
11 77 0.579798
11 78 0.565657
11 79 0.286869
11 80 0.555556
11 81 0.244444
11 82 0.591919
11 83 0.202020
11 84 0.266667
11 85 0.711111
11 86 0.240404
11 87 0.684848
11 88 0.777778
11 89 0.521212
11 90 0.145455
11 91 0.759596
11 92 0.660606
11 93 0.555556
11 94 0.921212
11 95 0.925253
11 96 0.565657
11 97 0.567677
11 98 0.418182
11 99 0.210101
12 13 0.644788
12 14 0.824324
12 15 0.420849
12 16 0.803089
12 17 0.779923
12 18 0.633205
12 19 0.258687
12 20 0.586873
12 21 0.305019
12 22 0.503861
12 23 0.364865
12 24 0.422780
12 25 0.484556
12 26 0.449807
12 27 0.888031
12 28 0.882239
12 29 0.320463
12 30 0.847490
12 31 0.451737
12 32 0.513514
12 33 0.281853
12 34 0.484556
12 35 0.461390
12 36 0.175676
12 37 0.081081
12 38 0.694981
12 39 0.646718
12 40 0.936293
12 41 0.938224
12 42 0.162162
12 43 0.756757
12 44 0.785714
12 45 0.364865
12 46 0.691120
12 47 0.563707
12 48 0.469112
12 49 0.337838
