100 4950
0 1 0.936471
0 2 0.727059
0 3 0.402353
0 4 0.882353
0 5 0.776471
0 6 0.421176
0 7 0.529412
0 8 0.618824
0 9 0.461176
0 10 0.960000
0 11 0.920000
0 12 0.232941
0 13 0.576471
0 14 0.254118
0 15 0.503529
0 16 0.047059
0 17 0.621176
0 18 0.174118
0 19 0.489412
0 20 0.872941
0 21 0.661176
0 22 0.555294
0 23 0.882353
0 24 0.287059
0 25 0.611765
0 26 0.465882
0 27 0.828235
0 28 0.416471
0 29 0.552941
0 30 0.369412
0 31 0.402353
0 32 0.654118
0 33 0.447059
0 34 0.821176
0 35 0.677647
0 36 0.080000
0 37 0.952941
0 38 0.555294
0 39 0.390588
0 40 0.849412
0 41 0.421176
0 42 0.955294
0 43 0.468235
0 44 0.296471
0 45 0.463529
0 46 0.590588
0 47 0.745882
0 48 0.369412
0 49 0.440000
0 50 0.600000
0 51 0.432941
0 52 0.294118
0 53 0.461176
0 54 0.414118
0 55 0.312941
0 56 0.567059
0 57 0.912941
0 58 0.251765
0 59 0.470588
0 60 0.837647
0 61 0.842353
0 62 0.974118
0 63 0.717647
0 64 0.597647
0 65 0.811765
0 66 0.917647
0 67 0.903529
0 68 0.557647
0 69 0.371765
0 70 0.065882
0 71 0.522353
0 72 0.327059
0 73 0.847059
0 74 0.842353
0 75 0.995294
0 76 0.477647
0 77 0.287059
0 78 0.592941
0 79 0.694118
0 80 0.362353
0 81 0.609412
0 82 0.875294
0 83 0.214118
0 84 0.117647
0 85 0.381176
0 86 0.425882
0 87 0.437647
0 88 0.712941
0 89 0.527059
0 90 0.604706
0 91 0.997647
0 92 0.515294
0 93 0.461176
0 94 0.748235
0 95 0.244706
0 96 0.628235
0 97 0.520000
0 98 0.988235
0 99 0.265882
1 2 0.424290
1 3 0.673502
1 4 0.041009
1 5 0.749211
1 6 0.608833
1 7 0.323344
1 8 0.828076
1 9 0.376972
1 10 0.736593
1 11 0.197161
1 12 0.470032
1 13 0.335962
1 14 0.771293
1 15 0.518927
1 16 0.659306
1 17 0.861199
1 18 0.555205
1 19 0.872240
1 20 0.104101
1 21 0.798107
1 22 0.692429
1 23 0.200315
1 24 0.725552
1 25 0.660883
1 26 0.700315
1 27 0.441640
1 28 0.351735
1 29 0.414826
1 30 0.862776
1 31 0.716088
1 32 0.982650
1 33 0.541009
1 34 0.753943
1 35 0.291798
1 36 0.657729
1 37 0.610410
1 38 0.656151
1 39 0.553628
1 40 0.124606
1 41 0.728707
1 42 0.545741
1 43 0.397476
1 44 0.727129
1 45 0.591483
1 46 0.648265
1 47 0.206625
1 48 0.378549
1 49 0.730284
1 50 0.410095
1 51 0.626183
1 52 0.820189
1 53 0.410095
1 54 0.389590
1 55 0.664038
1 56 0.440063
1 57 0.225552
1 58 0.747634
1 59 0.607256
1 60 0.468454
1 61 0.126183
1 62 0.736593
1 63 0.466877
1 64 0.400631
1 65 0.160883
1 66 0.534700
1 67 0.515773
1 68 0.525237
1 69 0.788644
1 70 0.597792
1 71 0.706625
1 72 0.686120
1 73 0.468454
1 74 0.164038
1 75 0.662461
1 76 0.883281
1 77 0.744479
1 78 0.921136
1 79 0.175079
1 80 0.427445
1 81 0.219243
1 82 0.039432
1 83 0.526814
1 84 0.553628
1 85 0.684543
1 86 0.564669
1 87 0.673502
1 88 0.200315
1 89 0.290221
1 90 0.381703
1 91 0.630915
1 92 0.402208
1 93 0.350158
1 94 0.402208
1 95 0.692429
1 96 0.998423
1 97 0.698738
1 98 0.091483
1 99 0.774448
2 3 0.899590
2 4 0.500000
2 5 0.432377
2 6 0.858607
2 7 0.598361
2 8 0.598361
2 9 0.616803
2 10 0.409836
2 11 0.342213
2 12 0.514344
2 13 0.659836
2 14 0.711066
2 15 0.229508
2 16 0.661885
2 17 0.653689
2 18 0.651639
2 19 0.741803
2 20 0.418033
2 21 0.534836
2 22 0.997951
2 23 0.315574
2 24 0.866803
2 25 0.348361
2 26 0.954918
2 27 0.088115
2 28 0.391393
2 29 0.739754
2 30 0.823770
2 31 0.520492
2 32 0.858607
2 33 0.284836
2 34 0.432377
2 35 0.184426
2 36 0.700820
2 37 0.274590
2 38 0.362705
2 39 0.788934
2 40 0.389344
2 41 0.530738
2 42 0.225410
2 43 0.243852
2 44 0.596311
2 45 0.325820
2 46 0.338115
2 47 0.284836
2 48 0.432377
2 49 0.522541
2 50 0.112705
2 51 0.879098
2 52 0.801230
2 53 0.668033
2 54 0.311475
2 55 0.844262
2 56 0.139344
2 57 0.309426
2 58 0.852459
2 59 0.338115
2 60 0.102459
2 61 0.387295
2 62 0.409836
2 63 0.055328
2 64 0.118852
2 65 0.340164
2 66 0.196721
2 67 0.174180
2 68 0.200820
2 69 0.657787
2 70 0.637295
2 71 0.989754
2 72 0.516393
2 73 0.110656
2 74 0.342213
2 75 0.338115
2 76 0.772541
2 77 0.631148
2 78 0.772541
2 79 0.520492
2 80 0.336066
2 81 0.399590
2 82 0.520492
2 83 0.446721
2 84 0.596311
2 85 0.897541
2 86 0.319672
2 87 0.920082
2 88 0.592213
2 89 0.524590
2 90 0.125000
2 91 0.309426
2 92 0.192623
2 93 0.565574
2 94 0.034836
2 95 0.823770
2 96 0.911885
2 97 0.438525
2 98 0.495902
