100 4950
0 1 0.713222
0 2 0.739292
0 3 0.331471
0 4 0.556797
0 5 0.694600
0 6 0.495345
0 7 0.262570
0 8 0.251397
0 9 0.433892
0 10 0.456238
0 11 0.342644
0 12 0.355680
0 13 0.703911
0 14 0.169460
0 15 0.657356
0 16 0.910615
0 17 0.072626
0 18 0.495345
0 19 0.288641
0 20 0.450652
0 21 0.893855
0 22 0.471136
0 23 0.506518
0 24 0.582868
0 25 0.843575
0 26 0.366853
0 27 0.418994
0 28 0.173184
0 29 0.743017
0 30 0.849162
0 31 0.478585
0 32 0.655493
0 33 0.229050
0 34 0.595903
0 35 0.856611
0 36 0.426443
0 37 0.594041
0 38 0.171322
0 39 0.601490
0 40 0.612663
0 41 0.636872
0 42 0.398510
0 43 0.417132
0 44 0.597765
0 45 0.668529
0 46 0.884544
0 47 0.884544
0 48 0.344507
0 49 0.998138
0 50 0.256983
0 51 0.592179
0 52 0.800745
0 53 0.646182
0 54 0.333333
0 55 0.806331
0 56 0.387337
0 57 0.350093
0 58 0.813780
0 59 0.435754
0 60 0.778399
0 61 0.584730
0 62 0.184358
0 63 0.685289
0 64 0.506518
0 65 0.065177
0 66 0.094972
0 67 0.659218
0 68 0.472998
0 69 0.629423
0 70 0.007449
0 71 0.750466
0 72 0.566108
0 73 0.288641
0 74 0.256983
0 75 0.214153
0 76 0.860335
0 77 0.519553
0 78 0.528864
0 79 0.500931
0 80 0.277467
0 81 0.932961
0 82 0.510242
0 83 0.595903
0 84 0.601490
0 85 0.631285
0 86 0.675978
0 87 0.372439
0 88 0.621974
0 89 0.735568
0 90 0.787709
0 91 0.502793
0 92 0.618250
0 93 0.175047
0 94 0.121043
0 95 0.472998
0 96 0.877095
0 97 0.832402
0 98 0.601490
0 99 0.655493
1 2 0.690979
1 3 0.418426
1 4 0.163148
1 5 0.044146
1 6 0.604607
1 7 0.468330
1 8 0.598848
1 9 0.619962
1 10 0.485605
1 11 0.596929
1 12 0.481766
1 13 0.184261
1 14 0.612284
1 15 0.178503
1 16 0.203455
1 17 0.685221
1 18 0.238004
1 19 0.485605
1 20 0.303263
1 21 0.214971
1 22 0.967370
1 23 0.900192
1 24 0.149712
1 25 0.151631
1 26 0.443378
1 27 0.397313
1 28 0.571977
1 29 0.641075
1 30 0.216891
1 31 0.253359
1 32 0.748560
1 33 0.499040
1 34 0.566219
1 35 0.362764
1 36 0.485605
1 37 0.370441
1 38 0.558541
1 39 0.322457
1 40 0.687140
1 41 0.109405
1 42 0.857965
1 43 0.754319
1 44 0.161228
1 45 0.410749
1 46 0.224568
1 47 0.195777
1 48 0.428023
1 49 0.737044
1 50 0.650672
1 51 0.393474
1 52 0.322457
1 53 0.268714
1 54 0.531670
1 55 0.735125
1 56 0.687140
1 57 0.500960
1 58 0.228407
1 59 0.297505
1 60 0.111324
1 61 0.149712
1 62 0.677543
1 63 0.376200
1 64 0.337812
1 65 0.669866
1 66 0.790787
1 67 0.232246
1 68 0.884837
1 69 0.142035
1 70 0.740883
1 71 0.188100
1 72 0.314779
1 73 0.618042
1 74 0.710173
1 75 0.735125
1 76 0.669866
1 77 0.595010
1 78 0.998081
1 79 0.892514
1 80 0.451056
1 81 0.746641
1 82 0.357006
1 83 0.389635
1 84 0.399232
1 85 0.153551
1 86 0.165067
1 87 0.355086
1 88 0.831094
1 89 0.057582
1 90 0.220729
1 91 0.996161
1 92 0.190019
1 93 0.675624
1 94 0.656430
1 95 0.247601
1 96 0.166987
1 97 0.213052
1 98 0.203455
1 99 0.355086
2 3 0.567404
2 4 0.696177
2 5 0.678068
2 6 0.263581
2 7 0.714286
2 8 0.529175
2 9 0.329980
2 10 0.344064
2 11 0.981891
2 12 0.458753
2 13 0.539235
2 14 0.837022
2 15 0.857143
2 16 0.824950
2 17 0.722334
2 18 0.593561
2 19 0.808853
2 20 0.768612
2 21 0.929577
2 22 0.593561
2 23 0.468813
2 24 0.615694
2 25 0.726358
2 26 0.853119
2 27 0.857143
2 28 0.653924
2 29 0.060362
2 30 0.637827
2 31 0.587525
2 32 0.146881
2 33 0.670020
2 34 0.175050
2 35 0.476861
2 36 0.953722
2 37 0.346076
2 38 0.708249
2 39 0.392354
2 40 0.148893
2 41 0.621730
2 42 0.527163
2 43 0.408451
2 44 0.577465
2 45 0.293763
2 46 0.688129
2 47 0.740443
2 48 0.802817
2 49 0.315895
2 50 0.523139
2 51 0.321932
2 52 0.462777
2 53 0.929577
2 54 0.915493
2 55 0.072435
2 56 0.400402
2 57 0.899396
2 58 0.577465
2 59 0.720322
2 60 0.672032
2 61 0.738431
2 62 0.603622
2 63 0.334004
2 64 0.430584
2 65 0.748491
2 66 0.760563
2 67 0.480885
2 68 0.482897
2 69 0.583501
2 70 0.808853
2 71 0.561368
2 72 0.911469
2 73 0.953722
2 74 0.997988
2 75 0.601610
2 76 0.169014
2 77 0.237425
2 78 0.579477
2 79 0.464789
2 80 0.659960
2 81 0.221328
2 82 0.905433
2 83 0.325956
2 84 0.313883
2 85 0.569416
2 86 0.551308
2 87 0.702213
2 88 0.271630
2 89 0.684105
2 90 0.557344
2 91 0.601610
2 92 0.531187
2 93 0.905433
2 94 0.670020
2 95 0.680080
2 96 0.806841
2 97 0.619718
2 98 0.523139
2 99 0.352113
3 4 0.361323
3 5 0.516539
3 6 0.427481
3 7 0.188295
3 8 0.249364
3 9 0.391858
3 10 0.282443
3 11 0.524173
3 12 0.157761
3 13 0.508906
3 14 0.376590
3 15 0.554707
3 16 0.816794
3 17 0.366412
3 18 0.239186
3 19 0.305344
3 20 0.312977
3 21 0.826972
3 22 0.765903
3 23 0.715013
3 24 0.358779
3 25 0.712468
3 26 0.366412
3 27 0.386768
3 28 0.216285
3 29 0.692112
3 30 0.709924
3 31 0.216285
3 32 0.679389
3 33 0.157761
3 34 0.496183
3 35 0.722646
3 36 0.493639
3 37 0.386768
3 38 0.234097
3 39 0.384224
3 40 0.600509
3 41 0.430025
3 42 0.620865
3 43 0.519084
3 44 0.368957
3 45 0.498728
3 46 0.758270
3 47 0.765903
3 48 0.300254
3 49 0.997455
3 50 0.320611
3 51 0.396947
3 52 0.648855
3 53 0.590331
3 54 0.437659
3 55 0.806616
