100 4950
0 1 0.398453
0 2 0.777563
0 3 0.330754
0 4 0.058027
0 5 0.497099
0 6 0.417795
0 7 0.713733
0 8 0.067698
0 9 0.381044
0 10 0.694391
0 11 0.323017
0 12 0.557060
0 13 0.885880
0 14 0.791103
0 15 0.384913
0 16 0.249516
0 17 0.446809
0 18 0.439072
0 19 0.044487
0 20 0.280464
0 21 0.295938
0 22 0.783366
0 23 0.617021
0 24 0.090909
0 25 0.512573
0 26 0.899420
0 27 0.135397
0 28 0.303675
0 29 0.524178
0 30 0.510638
0 31 0.288201
0 32 0.150870
0 33 0.158607
0 34 0.611219
0 35 0.359768
0 36 0.599613
0 37 0.073501
0 38 0.214700
0 39 0.787234
0 40 0.315280
0 41 0.669246
0 42 0.309478
0 43 0.061896
0 44 0.495164
0 45 0.696325
0 46 0.526112
0 47 0.967118
0 48 0.880077
0 49 0.721470
0 50 0.162476
0 51 0.543520
0 52 0.205029
0 53 0.263056
0 54 0.827853
0 55 0.400387
0 56 0.694391
0 57 0.998066
0 58 0.924565
0 59 0.499033
0 60 0.052224
0 61 0.342360
0 62 0.500967
0 63 0.916828
0 64 0.593810
0 65 0.678917
0 66 0.112186
0 67 0.775629
0 68 0.454545
0 69 0.441006
0 70 0.555126
0 71 0.176015
0 72 0.218569
0 73 0.553191
0 74 0.932302
0 75 0.460348
0 76 0.611219
0 77 0.539652
0 78 0.825919
0 79 0.290135
0 80 0.595745
0 81 0.634429
0 82 0.688588
0 83 0.713733
0 84 0.914894
0 85 0.342360
0 86 0.025145
0 87 0.477756
0 88 0.988395
0 89 0.611219
0 90 0.640232
0 91 0.651838
0 92 0.659574
0 93 0.520309
0 94 0.647969
0 95 0.087041
0 96 0.930368
0 97 0.264990
0 98 0.665377
0 99 0.514507
1 2 0.623100
1 3 0.322188
1 4 0.586626
1 5 0.668693
1 6 0.826748
1 7 0.501520
1 8 0.683891
1 9 0.446809
1 10 0.504559
1 11 0.313070
1 12 0.322188
1 13 0.802432
1 14 0.738602
1 15 0.036474
1 16 0.574468
1 17 0.075988
1 18 0.571429
1 19 0.553191
1 20 0.458967
1 21 0.176292
1 22 0.629179
1 23 0.723404
1 24 0.617021
1 25 0.592705
1 26 0.820669
1 27 0.531915
1 28 0.601824
1 29 0.787234
1 30 0.182371
1 31 0.206687
1 32 0.556231
1 33 0.373860
1 34 0.428571
1 35 0.431611
1 36 0.580547
1 37 0.589666
1 38 0.559271
1 39 0.610942
1 40 0.607903
1 41 0.528875
1 42 0.644377
1 43 0.537994
1 44 0.629179
1 45 0.613982
1 46 0.240122
1 47 0.896657
1 48 0.756839
1 49 0.696049
1 50 0.431611
1 51 0.379939
1 52 0.537994
1 53 0.231003
1 54 0.738602
1 55 0.516717
1 56 0.741641
1 57 0.960486
1 58 0.832827
1 59 0.699088
1 60 0.638298
1 61 0.699088
1 62 0.161094
1 63 0.823708
1 64 0.343465
1 65 0.519757
1 66 0.452888
1 67 0.735562
1 68 0.355623
1 69 0.392097
1 70 0.370821
1 71 0.419453
1 72 0.638298
1 73 0.601824
1 74 0.996960
1 75 0.638298
1 76 0.647416
1 77 0.729483
1 78 0.762918
1 79 0.765957
1 80 0.705167
1 81 0.480243
1 82 0.531915
1 83 0.781155
1 84 0.863222
1 85 0.367781
1 86 0.665653
1 87 0.617021
1 88 0.942249
1 89 0.337386
1 90 0.577508
1 91 0.522796
1 92 0.598784
1 93 0.203647
1 94 0.553191
1 95 0.644377
1 96 0.872340
1 97 0.306991
1 98 0.419453
1 99 0.200608
2 3 0.531183
2 4 0.823656
2 5 0.830108
2 6 0.997849
2 7 0.126882
2 8 0.918280
2 9 0.711828
2 10 0.092473
2 11 0.643011
2 12 0.249462
2 13 0.126882
2 14 0.217204
2 15 0.447312
2 16 0.726882
2 17 0.391398
2 18 0.576344
2 19 0.815054
2 20 0.754839
2 21 0.567742
2 22 0.356989
2 23 0.793548
2 24 0.832258
2 25 0.511828
2 26 0.443011
2 27 0.817204
2 28 0.851613
2 29 0.683871
2 30 0.311828
2 31 0.541935
2 32 0.836559
2 33 0.692473
2 34 0.460215
2 35 0.707527
2 36 0.378495
2 37 0.853763
2 38 0.836559
2 39 0.187097
2 40 0.855914
2 41 0.187097
2 42 0.881720
2 43 0.810753
2 44 0.793548
2 45 0.565591
2 46 0.279570
2 47 0.247312
2 48 0.204301
2 49 0.638710
2 50 0.696774
2 51 0.298925
2 52 0.821505
2 53 0.569892
2 54 0.486022
2 55 0.572043
2 56 0.735484
2 57 0.247312
2 58 0.326882
2 59 0.853763
2 60 0.883871
2 61 0.759140
2 62 0.335484
2 63 0.174194
2 64 0.374194
2 65 0.453763
2 66 0.739785
2 67 0.606452
2 68 0.593548
2 69 0.449462
2 70 0.490323
2 71 0.686022
2 72 0.892473
2 73 0.731183
2 74 0.741935
2 75 0.610753
2 76 0.434409
2 77 0.610753
2 78 0.178495
2 79 0.978495
2 80 0.795699
2 81 0.208602
2 82 0.449462
2 83 0.759140
2 84 0.176344
2 85 0.537634
2 86 0.892473
2 87 0.795699
2 88 0.236559
2 89 0.217204
2 90 0.307527
2 91 0.219355
2 92 0.298925
2 93 0.359140
2 94 0.563441
2 95 0.892473
2 96 0.176344
2 97 0.580645
2 98 0.180645
2 99 0.298925
3 4 0.332569
3 5 0.688073
3 6 0.736239
3 7 0.525229
3 8 0.465596
3 9 0.511468
3 10 0.465596
3 11 0.394495
3 12 0.300459
3 13 0.681193
3 14 0.548165
3 15 0.215596
3 16 0.215596
3 17 0.275229
3 18 0.201835
3 19 0.346330
3 20 0.461009
3 21 0.252294
3 22 0.692661
3 23 0.763761
3 24 0.330275
3 25 0.252294
3 26 0.839450
3 27 0.412844
3 28 0.557339
3 29 0.362385
3 30 0.309633
3 31 0.128440
3 32 0.442661
3 33 0.250000
3 34 0.566514
3 35 0.488532
3 36 0.323394
3 37 0.412844
3 38 0.481651
3 39 0.633028
3 40 0.568807
3 41 0.410550
3 42 0.584862
3 43 0.357798
3 44 0.665138
3 45 0.708716
3 46 0.288991
3 47 0.816514
3 48 0.729358
3 49 0.768349
3 50 0.199541
3 51 0.261468
3 52 0.463303
3 53 0.144495
3 54 0.791284
3 55 0.155963
3 56 0.795872
3 57 0.830275
3 58 0.814220
3 59 0.706422
3 60 0.431193
3 61 0.286697
3 62 0.321101
3 63 0.745413
3 64 0.495413
3 65 0.633028
3 66 0.270642
3 67 0.800459
3 68 0.488532
3 69 0.133028
3 70 0.525229
3 71 0.183486
3 72 0.532110
3 73 0.672018
3 74 0.997706
3 75 0.250000
3 76 0.346330
3 77 0.332569
3 78 0.594037
3 79 0.637615
3 80 0.747706
3 81 0.371560
3 82 0.642202
3 83 0.825688
3 84 0.708716
3 85 0.036697
3 86 0.417431
3 87 0.651376
3 88 0.818807
3 89 0.419725
3 90 0.366972
3 91 0.385321
3 92 0.389908
3 93 0.383028
3 94 0.660550
3 95 0.456422
3 96 0.731651
3 97 0.082569
3 98 0.481651
3 99 0.302752
4 5 0.545090
4 6 0.482966
4 7 0.707415
4 8 0.132265
4 9 0.414830
4 10 0.681363
4 11 0.340681
4 12 0.537074
4 13 0.877756
4 14 0.771543
4 15 0.370741
4 16 0.196393
4 17 0.434870
4 18 0.394790
4 19 0.054108
4 20 0.314629
4 21 0.290581
4 22 0.795591
4 23 0.661323
4 24 0.040080
4 25 0.472946
4 26 0.917836
4 27 0.174349
4 28 0.354709
4 29 0.482966
4 30 0.496994
4 31 0.262525
4 32 0.196393
4 33 0.146293
4 34 0.627255
4 35 0.392786
4 36 0.567134
4 37 0.124248
4 38 0.260521
4 39 0.789579
4 40 0.366733
4 41 0.647295
4 42 0.362725
4 43 0.086172
4 44 0.541082
4 45 0.723447
4 46 0.509018
4 47 0.969940
4 48 0.883768
4 49 0.755511
4 50 0.118236
4 51 0.517034
4 52 0.248497
4 53 0.238477
4 54 0.849699
4 55 0.354709
4 56 0.735471
4 57 0.997996
4 58 0.935872
4 59 0.551102
4 60 0.112224
4 61 0.296593
4 62 0.490982
4 63 0.915832
4 64 0.599198
4 65 0.695391
4 66 0.090180
4 67 0.805611
4 68 0.476954
4 69 0.402806
4 70 0.571142
4 71 0.132265
4 72 0.274549
4 73 0.591182
4 74 0.971944
4 75 0.414830
4 76 0.577154
4 77 0.498998
4 78 0.809619
4 79 0.354709
4 80 0.639279
4 81 0.611222
4 82 0.705411
4 83 0.757515
4 84 0.905812
4 85 0.300601
4 86 0.076152
4 87 0.523046
4 88 0.987976
4 89 0.603206
4 90 0.611222
4 91 0.627255
4 92 0.631263
4 93 0.519038
4 94 0.673347
4 95 0.148297
4 96 0.921844
4 97 0.228457
4 98 0.659319
4 99 0.501002
5 6 0.227848
5 7 0.694093
5 8 0.512658
5 9 0.162447
5 10 0.757384
5 11 0.270042
5 12 0.672996
5 13 0.934599
5 14 0.953586
5 15 0.483122
5 16 0.717300
5 17 0.485232
5 18 0.820675
5 19 0.516878
5 20 0.242616
5 21 0.400844
5 22 0.594937
5 23 0.151899
5 24 0.616034
5 25 0.858650
5 26 0.677215
5 27 0.394515
5 28 0.219409
5 29 0.964135
5 30 0.548523
5 31 0.514768
5 32 0.379747
5 33 0.466245
5 34 0.388186
5 35 0.183544
5 36 0.867089
5 37 0.462025
5 38 0.312236
5 39 0.706751
5 40 0.208861
5 41 0.812236
5 42 0.227848
5 43 0.485232
5 44 0.035865
5 45 0.375527
5 46 0.609705
5 47 0.911392
5 48 0.805907
5 49 0.354430
5 50 0.563291
5 51 0.725738
5 52 0.318565
5 53 0.504219
5 54 0.563291
5 55 0.776371
5 56 0.270042
5 57 0.997890
5 58 0.782700
5 59 0.023207
5 60 0.500000
5 61 0.831224
5 62 0.514768
5 63 0.892405
5 64 0.451477
5 65 0.438819
5 66 0.504219
5 67 0.434599
5 68 0.236287
5 69 0.721519
5 70 0.339662
5 71 0.571730
5 72 0.329114
5 73 0.128692
5 74 0.559072
5 75 0.862869
5 76 0.913502
5 77 0.940928
5 78 0.955696
5 79 0.327004
5 80 0.124473
5 81 0.782700
5 82 0.449367
5 83 0.280591
5 84 0.987342
5 85 0.666667
5 86 0.559072
5 87 0.035865
5 88 0.987342
5 89 0.605485
5 90 0.862869
5 91 0.816456
5 92 0.879747
5 93 0.470464
5 94 0.333333
5 95 0.468354
5 96 0.981013
5 97 0.573840
5 98 0.637131
5 99 0.567511
6 7 0.730018
6 8 0.337478
6 9 0.236234
6 10 0.765542
6 11 0.300178
6 12 0.671403
6 13 0.928952
6 14 0.914742
6 15 0.490231
6 16 0.586146
6 17 0.515098
6 18 0.717584
6 19 0.380107
6 20 0.218472
6 21 0.396092
6 22 0.678508
6 23 0.314387
6 24 0.463588
6 25 0.767318
6 26 0.754885
6 27 0.277087
6 28 0.136767
6 29 0.825933
6 30 0.577265
6 31 0.477798
6 32 0.255773
6 33 0.387211
6 34 0.499112
6 35 0.238011
6 36 0.802842
6 37 0.317940
6 38 0.204263
6 39 0.756661
6 40 0.129663
6 41 0.792185
6 42 0.117229
6 43 0.353464
6 44 0.216696
6 45 0.506217
6 46 0.621670
6 47 0.932504
6 48 0.843694
6 49 0.490231
6 50 0.461812
6 51 0.701599
6 52 0.218472
6 53 0.460036
6 54 0.662522
6 55 0.678508
6 56 0.417407
6 57 0.998224
6 58 0.836590
6 59 0.175844
6 60 0.337478
6 61 0.682060
6 62 0.552398
6 63 0.909414
6 64 0.538188
6 65 0.548845
6 66 0.399645
6 67 0.557726
6 68 0.342806
6 69 0.662522
6 70 0.449378
6 71 0.472469
6 72 0.182948
6 73 0.298401
6 74 0.658970
6 75 0.749556
6 76 0.833037
6 77 0.820604
6 78 0.927176
6 79 0.126110
6 80 0.293073
6 81 0.763766
6 82 0.557726
6 83 0.424512
6 84 0.969805
6 85 0.595027
6 86 0.390764
6 87 0.204263
6 88 0.987567
6 89 0.644760
6 90 0.813499
6 91 0.788632
6 92 0.829485
6 93 0.527531
6 94 0.467140
6 95 0.305506
6 96 0.969805
6 97 0.507993
6 98 0.680284
6 99 0.591474
7 8 0.955882
7 9 0.678922
7 10 0.137255
7 11 0.612745
7 12 0.252451
7 13 0.279412
7 14 0.372549
7 15 0.416667
7 16 0.791667
7 17 0.343137
7 18 0.659314
7 19 0.848039
7 20 0.740196
7 21 0.544118
7 22 0.284314
7 23 0.759804
7 24 0.882353
7 25 0.605392
7 26 0.406863
7 27 0.830882
7 28 0.848039
7 29 0.806373
7 30 0.257353
7 31 0.544118
7 32 0.850490
7 33 0.703431
7 34 0.377451
7 35 0.678922
7 36 0.480392
7 37 0.879902
7 38 0.840686
7 39 0.125000
7 40 0.850490
7 41 0.274510
7 42 0.882353
7 43 0.838235
7 44 0.764706
7 45 0.500000
7 46 0.252451
7 47 0.321078
7 48 0.218137
7 49 0.585784
7 50 0.727941
7 51 0.338235
7 52 0.825980
7 53 0.573529
7 54 0.431373
7 55 0.644608
7 56 0.693627
7 57 0.375000
7 58 0.321078
7 59 0.833333
7 60 0.919118
7 61 0.848039
7 62 0.274510
7 63 0.259804
7 64 0.281863
7 65 0.372549
7 66 0.762255
7 67 0.551471
7 68 0.539216
7 69 0.500000
7 70 0.416667
7 71 0.715686
7 72 0.904412
7 73 0.688725
7 74 0.718137
7 75 0.705882
7 76 0.549020
7 77 0.727941
7 78 0.343137
7 79 0.997549
7 80 0.762255
7 81 0.276961
7 82 0.370098
7 83 0.720588
7 84 0.343137
7 85 0.578431
7 86 0.936275
7 87 0.767157
7 88 0.360294
7 89 0.129902
7 90 0.409314
7 91 0.306373
7 92 0.409314
7 93 0.279412
7 94 0.495098
7 95 0.924020
7 96 0.333333
7 97 0.600490
7 98 0.068627
7 99 0.252451
8 9 0.354898
8 10 0.709797
8 11 0.316081
8 12 0.580407
8 13 0.892791
8 14 0.811460
8 15 0.406654
8 16 0.303142
8 17 0.462107
8 18 0.484288
8 19 0.094270
8 20 0.255083
8 21 0.312384
8 22 0.770795
8 23 0.571165
8 24 0.149723
8 25 0.554529
8 26 0.879852
8 27 0.116451
8 28 0.258780
8 29 0.567468
8 30 0.526802
8 31 0.323475
8 32 0.120148
8 33 0.192237
8 34 0.598891
8 35 0.336414
8 36 0.634011
8 37 0.060998
8 38 0.175601
8 39 0.787431
8 40 0.268022
8 41 0.693161
8 42 0.258780
8 43 0.090573
8 44 0.452865
8 45 0.670980
8 46 0.547135
8 47 0.963031
8 48 0.876155
8 49 0.689464
8 50 0.214418
8 51 0.574861
8 52 0.171904
8 53 0.299445
8 54 0.804067
8 55 0.447320
8 56 0.654344
8 57 0.998152
8 58 0.913124
8 59 0.449168
8 60 0.027726
8 61 0.391867
8 62 0.513863
8 63 0.916821
8 64 0.589649
8 65 0.663586
8 66 0.157116
8 67 0.744917
8 68 0.439926
8 69 0.480591
8 70 0.543438
8 71 0.229205
8 72 0.166359
8 73 0.515712
8 74 0.890943
8 75 0.504621
8 76 0.646950
8 77 0.580407
8 78 0.842884
8 79 0.223660
8 80 0.548983
8 81 0.659889
8 82 0.672828
8 83 0.670980
8 84 0.924214
8 85 0.388170
8 86 0.059150
8 87 0.434381
8 88 0.988909
8 89 0.622921
8 90 0.670980
8 91 0.676525
8 92 0.689464
8 93 0.526802
8 94 0.622921
8 95 0.038817
8 96 0.937153
8 97 0.310536
8 98 0.672828
8 99 0.534196
9 10 0.696970
9 11 0.116550
9 12 0.585082
9 13 0.909091
9 14 0.899767
9 15 0.358974
9 16 0.617716
9 17 0.375291
9 18 0.724942
9 19 0.421911
9 20 0.125874
9 21 0.263403
9 22 0.596737
9 23 0.286713
9 24 0.526807
9 25 0.769231
9 26 0.713287
9 27 0.303030
9 28 0.179487
9 29 0.883450
9 30 0.452214
9 31 0.389277
9 32 0.296037
9 33 0.344988
9 34 0.358974
9 35 0.025641
9 36 0.785548
9 37 0.379953
9 38 0.235431
9 39 0.685315
9 40 0.177156
9 41 0.743590
9 42 0.209790
9 43 0.389277
9 44 0.158508
9 45 0.412587
9 46 0.517483
9 47 0.916084
9 48 0.799534
9 49 0.424242
9 50 0.449883
9 51 0.634033
9 52 0.233100
9 53 0.375291
9 54 0.601399
9 55 0.675991
9 56 0.375291
9 57 0.997669
9 58 0.799534
9 59 0.198135
9 60 0.424242
9 61 0.743590
9 62 0.417249
9 63 0.881119
9 64 0.398601
9 65 0.433566
9 66 0.393939
9 67 0.498834
9 68 0.144522
9 69 0.620047
9 70 0.291375
9 71 0.456876
9 72 0.282051
9 73 0.205128
9 74 0.675991
9 75 0.773893
9 76 0.832168
9 77 0.860140
9 78 0.911422
9 79 0.331002
9 80 0.263403
9 81 0.706294
9 82 0.447552
9 83 0.400932
9 84 0.962704
9 85 0.557110
9 86 0.484848
9 87 0.142191
9 88 0.986014
9 89 0.536131
9 90 0.785548
9 91 0.741259
9 92 0.804196
9 93 0.382284
9 94 0.354312
9 95 0.398601
9 96 0.962704
9 97 0.454545
9 98 0.580420
9 99 0.473193
10 11 0.630072
10 12 0.171838
10 13 0.236277
10 14 0.238663
10 15 0.398568
10 16 0.704057
10 17 0.343675
10 18 0.541766
10 19 0.801909
10 20 0.751790
10 21 0.534606
10 22 0.412888
10 23 0.835322
10 24 0.818616
10 25 0.477327
10 26 0.529833
10 27 0.811456
10 28 0.861575
10 29 0.670644
10 30 0.255370
10 31 0.498807
10 32 0.832936
10 33 0.668258
10 34 0.472554
10 35 0.708831
10 36 0.341289
10 37 0.847255
10 38 0.835322
10 39 0.245823
10 40 0.866348
10 41 0.131265
10 42 0.894988
10 43 0.799523
10 44 0.818616
10 45 0.603819
10 46 0.210024
10 47 0.372315
10 48 0.305489
10 49 0.687351
10 50 0.670644
10 51 0.229117
10 52 0.821002
10 53 0.532220
10 54 0.553699
10 55 0.534606
10 56 0.785203
10 57 0.379475
10 58 0.429594
10 59 0.883055
10 60 0.880668
10 61 0.742243
10 62 0.286396
10 63 0.295943
10 64 0.369928
10 65 0.482100
10 66 0.718377
10 67 0.663484
10 68 0.589499
10 69 0.396181
10 70 0.494033
10 71 0.656325
10 72 0.899761
10 73 0.756563
10 74 0.832936
10 75 0.582339
10 76 0.405728
10 77 0.591885
10 78 0.224344
10 79 0.997613
10 80 0.832936
10 81 0.143198
10 82 0.479714
10 83 0.813842
10 84 0.279236
10 85 0.494033
10 86 0.887828
10 87 0.818616
10 88 0.367542
10 89 0.171838
10 90 0.267303
10 91 0.167064
10 92 0.264916
10 93 0.324582
10 94 0.594272
10 95 0.892601
10 96 0.291169
10 97 0.539379
10 98 0.162291
10 99 0.238663
11 12 0.517327
11 13 0.888614
11 14 0.856436
11 15 0.267327
11 16 0.539604
11 17 0.299505
11 18 0.643564
11 19 0.363861
11 20 0.128713
11 21 0.153465
11 22 0.621287
11 23 0.415842
11 24 0.465347
11 25 0.690594
11 26 0.759901
11 27 0.267327
11 28 0.240099
11 29 0.814356
11 30 0.388614
11 31 0.287129
11 32 0.272277
11 33 0.257426
11 34 0.381188
11 35 0.103960
11 36 0.715347
11 37 0.341584
11 38 0.237624
11 39 0.678218
11 40 0.245050
11 41 0.685644
11 42 0.274752
11 43 0.334158
11 44 0.292079
11 45 0.477723
11 46 0.448020
11 47 0.925743
11 48 0.801980
11 49 0.509901
11 50 0.366337
11 51 0.561881
11 52 0.225248
11 53 0.274752
11 54 0.655941
11 55 0.591584
11 56 0.487624
11 57 0.997525
11 58 0.824257
11 59 0.336634
11 60 0.391089
11 61 0.668317
11 62 0.353960
11 63 0.878713
11 64 0.386139
11 65 0.467822
11 66 0.319307
11 67 0.579208
11 68 0.168317
11 69 0.534653
11 70 0.306931
11 71 0.371287
11 72 0.299505
11 73 0.321782
11 74 0.779703
11 75 0.695545
11 76 0.762376
11 77 0.787129
11 78 0.873762
11 79 0.388614
11 80 0.393564
11 81 0.646040
11 82 0.480198
11 83 0.517327
11 84 0.940594
11 85 0.465347
11 86 0.443069
11 87 0.277228
11 88 0.985149
11 89 0.492574
11 90 0.722772
11 91 0.680693
11 92 0.742574
