100 4950
0 1 0.585714
0 2 0.585714
0 3 0.162500
0 4 0.660714
0 5 0.691071
0 6 0.782143
0 7 0.783929
0 8 0.766071
0 9 0.050000
0 10 0.430357
0 11 0.776786
0 12 0.110714
0 13 0.339286
0 14 0.998214
0 15 0.078571
0 16 0.676786
0 17 0.239286
0 18 0.642857
0 19 0.139286
0 20 0.769643
0 21 0.383929
0 22 0.485714
0 23 0.716071
0 24 0.260714
0 25 0.073214
0 26 0.221429
0 27 0.251786
0 28 0.503571
0 29 0.562500
0 30 0.717857
0 31 0.683929
0 32 0.208929
0 33 0.557143
0 34 0.164286
0 35 0.335714
0 36 0.764286
0 37 0.585714
0 38 0.685714
0 39 0.367857
0 40 0.725000
0 41 0.158929
0 42 0.537500
0 43 0.433929
0 44 0.641071
0 45 0.750000
0 46 0.285714
0 47 0.167857
0 48 0.292857
0 49 0.723214
0 50 0.275000
0 51 0.246429
0 52 0.475000
0 53 0.701786
0 54 0.719643
0 55 0.758929
0 56 0.767857
0 57 0.201786
0 58 0.537500
0 59 0.691071
0 60 0.221429
0 61 0.408929
0 62 0.607143
0 63 0.146429
0 64 0.275000
0 65 0.366071
0 66 0.339286
0 67 0.078571
0 68 0.398214
0 69 0.069643
0 70 0.707143
0 71 0.837500
0 72 0.285714
0 73 0.598214
0 74 0.394643
0 75 0.807143
0 76 0.566071
0 77 0.369643
0 78 0.544643
0 79 0.698214
0 80 0.371429
0 81 0.582143
0 82 0.576786
0 83 0.655357
0 84 0.975000
0 85 0.255357
0 86 0.717857
0 87 0.783929
0 88 0.623214
0 89 0.280357
0 90 0.612500
0 91 0.535714
0 92 0.664286
0 93 0.314286
0 94 0.630357
0 95 0.407143
0 96 0.733929
0 97 0.608929
0 98 0.396429
0 99 0.701786
1 2 0.273885
1 3 0.509554
1 4 0.441614
1 5 0.997877
1 6 0.354565
1 7 0.515924
1 8 0.299363
1 9 0.660297
1 10 0.658174
1 11 0.704883
1 12 0.585987
1 13 0.743100
1 14 0.675159
1 15 0.626327
1 16 0.715499
1 17 0.539278
1 18 0.203822
1 19 0.743100
1 20 0.231423
1 21 0.460722
1 22 0.233546
1 23 0.583864
1 24 0.515924
1 25 0.611465
1 26 0.696391
1 27 0.399151
1 28 0.437367
1 29 0.150743
1 30 0.237792
1 31 0.297240
1 32 0.613588
1 33 0.639066
1 34 0.696391
1 35 0.849257
1 36 0.271762
1 37 0.322718
1 38 0.140127
1 39 0.367304
1 40 0.569002
1 41 0.798301
1 42 0.091295
1 43 0.447983
1 44 0.537155
1 45 0.524416
1 46 0.358811
1 47 0.545648
1 48 0.384289
1 49 0.341826
1 50 0.437367
1 51 0.498938
1 52 0.157113
1 53 0.910828
1 54 0.220807
1 55 0.367304
1 56 0.254777
1 57 0.626327
1 58 0.065817
1 59 0.129512
1 60 0.624204
1 61 0.307856
1 62 0.053079
1 63 0.566879
1 64 0.692144
1 65 0.445860
1 66 0.384289
1 67 0.605096
1 68 0.798301
1 69 0.653928
1 70 0.447983
1 71 0.596603
1 72 0.394904
1 73 0.407643
1 74 0.543524
1 75 0.288747
1 76 0.176221
1 77 0.352442
1 78 0.112527
1 79 0.859873
1 80 0.331210
1 81 0.314225
1 82 0.299363
1 83 0.471338
1 84 0.617834
1 85 0.394904
1 86 0.942675
1 87 0.280255
1 88 0.237792
1 89 0.498938
1 90 0.711253
1 91 0.123142
1 92 0.923567
1 93 0.711253
1 94 0.592357
1 95 0.492569
1 96 0.791932
1 97 0.766454
1 98 0.452229
1 99 0.286624
2 3 0.419753
2 4 0.589065
2 5 0.998236
2 6 0.514991
2 7 0.656085
2 8 0.465608
2 9 0.534392
2 10 0.696649
2 11 0.804233
2 12 0.469136
2 13 0.730159
2 14 0.779541
2 15 0.544974
2 16 0.795414
2 17 0.372134
2 18 0.396825
2 19 0.661376
2 20 0.268078
2 21 0.530864
2 22 0.105820
2 23 0.703704
2 24 0.527337
2 25 0.516755
2 26 0.657848
2 27 0.350970
2 28 0.552028
2 29 0.102293
2 30 0.417989
2 31 0.098765
2 32 0.589065
2 33 0.716049
2 34 0.513228
2 35 0.800705
2 36 0.433862
2 37 0.483245
2 38 0.324515
2 39 0.440917
2 40 0.694885
2 41 0.703704
2 42 0.164021
2 43 0.537919
2 44 0.656085
2 45 0.661376
2 46 0.356261
2 47 0.416226
2 48 0.409171
2 49 0.135802
2 50 0.308642
2 51 0.349206
2 52 0.294533
2 53 0.941799
2 54 0.400353
2 55 0.171076
2 56 0.410935
2 57 0.444444
2 58 0.246914
2 59 0.236332
2 60 0.604938
2 61 0.172840
2 62 0.271605
2 63 0.437390
2 64 0.673721
2 65 0.511464
2 66 0.442681
2 67 0.514991
2 68 0.786596
2 69 0.569665
2 70 0.597884
2 71 0.723104
2 72 0.414462
2 73 0.552028
2 74 0.599647
2 75 0.426808
2 76 0.363316
2 77 0.428571
2 78 0.141093
2 79 0.904762
2 80 0.211640
2 81 0.033510
2 82 0.024691
2 83 0.610229
2 84 0.730159
2 85 0.343915
2 86 0.966490
2 87 0.433862
2 88 0.054674
2 89 0.522046
2 90 0.779541
2 91 0.308642
2 92 0.941799
2 93 0.698413
2 94 0.696649
2 95 0.564374
2 96 0.862434
2 97 0.818342
2 98 0.529101
2 99 0.119929
3 4 0.633803
3 5 0.814889
3 6 0.734406
3 7 0.768612
3 8 0.706237
3 9 0.140845
3 10 0.478873
3 11 0.806841
3 12 0.072435
3 13 0.432596
3 14 0.997988
3 15 0.144869
3 16 0.718310
3 17 0.152918
3 18 0.571429
3 19 0.283702
3 20 0.686117
3 21 0.358149
3 22 0.364185
3 23 0.720322
3 24 0.245473
3 25 0.108652
3 26 0.313883
3 27 0.106640
3 28 0.476861
3 29 0.450704
3 30 0.649899
3 31 0.589537
3 32 0.253521
3 33 0.587525
3 34 0.207243
3 35 0.476861
3 36 0.700201
3 37 0.531187
3 38 0.601610
3 39 0.299799
3 40 0.726358
3 41 0.325956
3 42 0.424547
3 43 0.406439
3 44 0.637827
3 45 0.738431
3 46 0.160966
3 47 0.072435
3 48 0.201207
3 49 0.635815
3 50 0.140845
3 51 0.134809
3 52 0.370221
3 53 0.798793
3 54 0.647887
3 55 0.674044
3 56 0.700201
3 57 0.177062
3 58 0.432596
3 59 0.599598
3 60 0.273642
3 61 0.281690
3 62 0.511066
3 63 0.074447
3 64 0.356137
3 65 0.329980
3 66 0.269618
3 67 0.106640
3 68 0.505030
3 69 0.173038
3 70 0.680080
3 71 0.837022
3 72 0.195171
3 73 0.565392
3 74 0.400402
3 75 0.742455
3 76 0.482897
3 77 0.295775
3 78 0.430584
3 79 0.780684
3 80 0.237425
3 81 0.478873
3 82 0.470825
3 83 0.635815
3 84 0.963783
3 85 0.108652
3 86 0.820926
3 87 0.720322
3 88 0.519115
3 89 0.259557
3 90 0.659960
3 91 0.438632
3 92 0.770624
3 93 0.398390
3 94 0.643863
3 95 0.394366
3 96 0.792757
3 97 0.674044
3 98 0.366197
3 99 0.607646
4 5 0.728571
4 6 0.297619
4 7 0.164286
4 8 0.340476
4 9 0.876190
4 10 0.476190
4 11 0.295238
4 12 0.828571
4 13 0.654762
4 14 0.454762
4 15 0.776190
4 16 0.342857
4 17 0.883333
4 18 0.288095
4 19 0.821429
4 20 0.659524
4 21 0.376190
4 22 0.707143
4 23 0.157143
4 24 0.540476
4 25 0.795238
4 26 0.702381
4 27 0.650000
4 28 0.216667
4 29 0.654762
4 30 0.335714
4 31 0.830952
4 32 0.642857
4 33 0.338095
4 34 0.997619
4 35 0.792857
4 36 0.385714
4 37 0.145238
4 38 0.435714
4 39 0.397619
4 40 0.142857
4 41 0.876190
4 42 0.573810
4 43 0.311905
4 44 0.135714
4 45 0.121429
4 46 0.573810
4 47 0.830952
4 48 0.511905
4 49 0.878571
4 50 0.783333
4 51 0.838095
4 52 0.419048
4 53 0.597619
4 54 0.366667
4 55 0.900000
4 56 0.423810
4 57 0.954762
4 58 0.459524
4 59 0.576190
4 60 0.638095
4 61 0.735714
4 62 0.445238
4 63 0.838095
4 64 0.652381
4 65 0.395238
4 66 0.435714
4 67 0.785714
4 68 0.671429
4 69 0.795238
4 70 0.066667
4 71 0.238095
4 72 0.521429
4 73 0.080952
4 74 0.409524
4 75 0.471429
4 76 0.302381
4 77 0.400000
4 78 0.602381
4 79 0.528571
4 80 0.730952
4 81 0.835714
4 82 0.819048
4 83 0.042857
4 84 0.440476
4 85 0.657143
4 86 0.630952
4 87 0.419048
4 88 0.761905
4 89 0.511905
4 90 0.380952
4 91 0.378571
4 92 0.638095
4 93 0.638095
4 94 0.214286
4 95 0.361905
4 96 0.416667
4 97 0.459524
4 98 0.359524
4 99 0.814286
5 6 0.672387
5 7 0.536661
5 8 0.698908
5 9 0.633385
5 10 0.269891
5 11 0.365055
5 12 0.645866
5 13 0.307332
5 14 0.689548
5 15 0.553822
5 16 0.262090
5 17 0.750390
5 18 0.641186
5 19 0.488300
5 20 0.881435
5 21 0.411856
5 22 0.795632
5 23 0.408736
5 24 0.447738
5 25 0.589704
5 26 0.410296
5 27 0.625585
5 28 0.411856
5 29 0.804992
5 30 0.689548
5 31 0.937598
5 32 0.438378
5 33 0.266771
5 34 0.744150
5 35 0.330733
5 36 0.726989
5 37 0.519501
5 38 0.737910
5 39 0.491420
5 40 0.429017
5 41 0.494540
5 42 0.751950
5 43 0.407176
5 44 0.388456
5 45 0.491420
5 46 0.594384
5 47 0.684867
5 48 0.535101
5 49 0.975039
5 50 0.722309
5 51 0.733229
5 52 0.630265
5 53 0.099844
5 54 0.706708
5 55 0.998440
5 56 0.748830
5 57 0.755070
