100 4950
0 1 0.466667
0 2 0.375309
0 3 0.832099
0 4 0.212346
0 5 0.745679
0 6 0.488889
0 7 0.180247
0 8 0.723457
0 9 0.528395
0 10 0.246914
0 11 0.439506
0 12 0.553086
0 13 0.479012
0 14 0.419753
0 15 0.098765
0 16 0.523457
0 17 0.508642
0 18 0.387654
0 19 0.809877
0 20 0.439506
0 21 0.409877
0 22 0.681481
0 23 0.429630
0 24 0.222222
0 25 0.103704
0 26 0.303704
0 27 0.498765
0 28 0.637037
0 29 0.898765
0 30 0.765432
0 31 0.367901
0 32 0.506173
0 33 0.701235
0 34 0.693827
0 35 0.353086
0 36 0.511111
0 37 0.523457
0 38 0.533333
0 39 0.059259
0 40 0.869136
0 41 0.259259
0 42 0.254321
0 43 0.696296
0 44 0.222222
0 45 0.427160
0 46 0.190123
0 47 0.604938
0 48 0.508642
0 49 0.400000
0 50 0.145679
0 51 0.834568
0 52 0.634568
0 53 0.456790
0 54 0.266667
0 55 0.187654
0 56 0.637037
0 57 0.382716
0 58 0.286420
0 59 0.869136
0 60 0.486420
0 61 0.449383
0 62 0.377778
0 63 0.409877
0 64 0.997531
0 65 0.419753
0 66 0.441975
0 67 0.617284
0 68 0.664198
0 69 0.325926
0 70 0.419753
0 71 0.612346
0 72 0.281481
0 73 0.866667
0 74 0.301235
0 75 0.165432
0 76 0.474074
0 77 0.770370
0 78 0.244444
0 79 0.809877
0 80 0.755556
0 81 0.400000
0 82 0.387654
0 83 0.632099
0 84 0.429630
0 85 0.696296
0 86 0.614815
0 87 0.550617
0 88 0.612346
0 89 0.666667
0 90 0.106173
0 91 0.412346
0 92 0.446914
0 93 0.553086
0 94 0.809877
0 95 0.375309
0 96 0.693827
0 97 0.419753
0 98 0.698765
0 99 0.651852
1 2 0.613281
1 3 0.619141
1 4 0.537109
1 5 0.751953
1 6 0.623047
1 7 0.232422
1 8 0.880859
1 9 0.750000
1 10 0.439453
1 11 0.330078
1 12 0.779297
1 13 0.308594
1 14 0.097656
1 15 0.343750
1 16 0.119141
1 17 0.203125
1 18 0.062500
1 19 0.958984
1 20 0.255859
1 21 0.451172
1 22 0.908203
1 23 0.238281
1 24 0.419922
1 25 0.378906
1 26 0.607422
1 27 0.097656
1 28 0.486328
1 29 0.933594
1 30 0.708984
1 31 0.369141
1 32 0.037109
1 33 0.847656
1 34 0.599609
1 35 0.302734
1 36 0.314453
1 37 0.773438
1 38 0.240234
1 39 0.365234
1 40 0.490234
1 41 0.556641
1 42 0.166016
1 43 0.810547
1 44 0.330078
1 45 0.316406
1 46 0.226562
1 47 0.814453
1 48 0.570312
1 49 0.140625
1 50 0.251953
1 51 0.949219
1 52 0.667969
1 53 0.683594
1 54 0.162109
1 55 0.410156
1 56 0.693359
1 57 0.605469
1 58 0.181641
1 59 0.865234
1 60 0.470703
1 61 0.656250
1 62 0.484375
1 63 0.613281
1 64 0.994141
1 65 0.619141
1 66 0.707031
1 67 0.751953
1 68 0.792969
1 69 0.554688
1 70 0.470703
1 71 0.849609
1 72 0.582031
1 73 0.927734
1 74 0.160156
1 75 0.478516
1 76 0.386719
1 77 0.779297
1 78 0.275391
1 79 0.716797
1 80 0.482422
1 81 0.673828
1 82 0.287109
1 83 0.818359
1 84 0.664062
1 85 0.730469
1 86 0.845703
1 87 0.394531
1 88 0.539062
1 89 0.587891
1 90 0.396484
1 91 0.642578
1 92 0.148438
1 93 0.376953
1 94 0.998047
1 95 0.142578
1 96 0.687500
1 97 0.650391
1 98 0.875000
1 99 0.330078
2 3 0.954455
2 4 0.231683
2 5 0.809901
2 6 0.586139
2 7 0.431683
2 8 0.645545
2 9 0.138614
2 10 0.182178
2 11 0.651485
2 12 0.473267
2 13 0.467327
2 14 0.550495
2 15 0.281188
2 16 0.697030
2 17 0.702970
2 18 0.566337
2 19 0.687129
2 20 0.653465
2 21 0.600000
2 22 0.384158
2 23 0.645545
2 24 0.200000
2 25 0.366337
2 26 0.168317
2 27 0.607921
2 28 0.800000
2 29 0.869307
2 30 0.857426
2 31 0.330693
2 32 0.659406
2 33 0.657426
2 34 0.823762
2 35 0.378218
2 36 0.710891
2 37 0.403960
2 38 0.560396
2 39 0.273267
2 40 0.998020
2 41 0.114851
2 42 0.463366
2 43 0.693069
2 44 0.475248
2 45 0.643564
2 46 0.439604
2 47 0.520792
2 48 0.645545
2 49 0.514851
2 50 0.390099
2 51 0.750495
2 52 0.732673
2 53 0.465347
2 54 0.489109
2 55 0.205941
2 56 0.716832
2 57 0.029703
2 58 0.520792
2 59 0.887129
2 60 0.665347
2 61 0.063366
2 62 0.556436
2 63 0.489109
2 64 0.958416
2 65 0.495050
2 66 0.150495
2 67 0.637624
2 68 0.663366
2 69 0.441584
2 70 0.271287
2 71 0.407921
2 72 0.295050
2 73 0.829703
2 74 0.526733
2 75 0.316832
2 76 0.675248
2 77 0.823762
2 78 0.350495
2 79 0.902970
2 80 0.904950
2 81 0.134653
2 82 0.411881
2 83 0.568317
2 84 0.051485
2 85 0.764356
2 86 0.269307
2 87 0.738614
2 88 0.764356
2 89 0.801980
2 90 0.356436
2 91 0.029703
2 92 0.542574
2 93 0.744554
2 94 0.407921
2 95 0.499010
2 96 0.790099
2 97 0.451485
2 98 0.603960
2 99 0.823762
3 4 0.617162
3 5 0.308581
3 6 0.392739
3 7 0.493399
3 8 0.602310
3 9 0.876238
3 10 0.717822
3 11 0.277228
3 12 0.625413
3 13 0.755776
3 14 0.589109
3 15 0.605611
3 16 0.433993
3 17 0.349835
3 18 0.509901
3 19 0.665017
3 20 0.316832
3 21 0.297030
3 22 0.859736
3 23 0.331683
3 24 0.699670
3 25 0.491749
3 26 0.693069
3 27 0.607261
3 28 0.132013
3 29 0.478548
3 30 0.214521
3 31 0.749175
