100 4950
0 1 0.659091
0 2 0.914336
0 3 0.758741
0 4 0.316434
0 5 0.552448
0 6 0.150350
0 7 0.732517
0 8 0.246503
0 9 0.608392
0 10 0.748252
0 11 0.832168
0 12 0.194056
0 13 0.662587
0 14 0.349650
0 15 0.430070
0 16 0.755245
0 17 0.851399
0 18 0.244755
0 19 0.826923
0 20 0.346154
0 21 0.461538
0 22 0.998252
0 23 0.809441
0 24 0.646853
0 25 0.617133
0 26 0.737762
0 27 0.349650
0 28 0.791958
0 29 0.012238
0 30 0.554196
0 31 0.582168
0 32 0.840909
0 33 0.302448
0 34 0.283217
0 35 0.466783
0 36 0.795455
0 37 0.674825
0 38 0.251748
0 39 0.265734
0 40 0.498252
0 41 0.666084
0 42 0.152098
0 43 0.554196
0 44 0.569930
0 45 0.606643
0 46 0.767483
0 47 0.748252
0 48 0.368881
0 49 0.695804
0 50 0.798951
0 51 0.580420
0 52 0.188811
0 53 0.722028
0 54 0.117133
0 55 0.590909
0 56 0.811189
0 57 0.674825
0 58 0.589161
0 59 0.456294
0 60 0.664336
0 61 0.573427
0 62 0.498252
0 63 0.326923
0 64 0.798951
0 65 0.218531
0 66 0.505245
0 67 0.173077
0 68 0.197552
0 69 0.737762
0 70 0.421329
0 71 0.533217
0 72 0.062937
0 73 0.314685
0 74 0.638112
0 75 0.243007
0 76 0.277972
0 77 0.176573
0 78 0.218531
0 79 0.522727
0 80 0.763986
0 81 0.727273
0 82 0.791958
0 83 0.468531
0 84 0.940559
0 85 0.881119
0 86 0.064685
0 87 0.356643
0 88 0.807692
0 89 0.430070
0 90 0.750000
0 91 0.389860
0 92 0.804196
0 93 0.835664
0 94 0.629371
0 95 0.368881
0 96 0.779720
0 97 0.360140
0 98 0.930070
0 99 0.244755
1 2 0.323725
1 3 0.383592
1 4 0.811530
1 5 0.603104
1 6 0.955654
1 7 0.168514
1 8 0.560976
1 9 0.303769
1 10 0.146341
1 11 0.243902
1 12 0.713969
1 13 0.594235
1 14 0.541020
1 15 0.365854
1 16 0.161863
1 17 0.343681
1 18 0.997783
1 19 0.423503
1 20 0.709534
1 21 0.252772
1 22 0.452328
1 23 0.190687
1 24 0.292683
1 25 0.308204
1 26 0.279379
1 27 0.394678
1 28 0.181818
1 29 0.820399
1 30 0.769401
1 31 0.097561
1 32 0.301552
1 33 0.651885
1 34 0.643016
1 35 0.286031
1 36 0.195122
1 37 0.634146
1 38 0.691796
1 39 0.507761
1 40 0.501109
1 41 0.039911
1 42 0.685144
1 43 0.722838
1 44 0.764967
1 45 0.376940
1 46 0.201774
1 47 0.376940
1 48 0.412417
1 49 0.680710
1 50 0.345898
1 51 0.317073
1 52 0.620843
1 53 0.168514
1 54 0.731707
1 55 0.168514
1 56 0.485588
1 57 0.212860
1 58 0.095344
1 59 0.614191
1 60 0.543237
1 61 0.272727
1 62 0.461197
1 63 0.589800
1 64 0.363636
1 65 0.893570
1 66 0.274945
1 67 0.620843
1 68 0.884701
1 69 0.232816
1 70 0.317073
1 71 0.201774
1 72 0.778271
1 73 0.578714
1 74 0.594235
1 75 0.975610
1 76 0.807095
1 77 0.787140
1 78 0.565410
1 79 0.301552
1 80 0.592018
1 81 0.430155
1 82 0.376940
1 83 0.383592
1 84 0.412417
1 85 0.281596
1 86 0.764967
1 87 0.383592
1 88 0.248337
1 89 0.583149
1 90 0.215078
1 91 0.596452
1 92 0.308204
1 93 0.660754
1 94 0.226164
1 95 0.634146
1 96 0.463415
1 97 0.705100
1 98 0.359202
1 99 0.840355
2 3 0.377517
2 4 0.847315
2 5 0.612416
2 6 0.968121
2 7 0.231544
2 8 0.661074
2 9 0.380872
2 10 0.171141
2 11 0.104027
2 12 0.781879
2 13 0.560403
2 14 0.625839
2 15 0.496644
2 16 0.167785
2 17 0.199664
2 18 0.998322
2 19 0.362416
2 20 0.744966
2 21 0.436242
2 22 0.129195
2 23 0.114094
2 24 0.348993
2 25 0.409396
2 26 0.307047
2 27 0.543624
2 28 0.147651
2 29 0.865772
2 30 0.741611
2 31 0.317114
2 32 0.162752
2 33 0.711409
2 34 0.724832
2 35 0.442953
2 36 0.156040
2 37 0.629195
2 38 0.763423
2 39 0.629195
2 40 0.583893
2 41 0.236577
2 42 0.763423
2 43 0.703020
2 44 0.733221
2 45 0.427852
2 46 0.209732
2 47 0.335570
2 48 0.553691
2 49 0.661074
2 50 0.265101
2 51 0.404362
2 52 0.709732
2 53 0.213087
2 54 0.798658
2 55 0.328859
2 56 0.436242
2 57 0.312081
2 58 0.315436
2 59 0.676174
2 60 0.520134
2 61 0.384228
2 62 0.530201
2 63 0.662752
2 64 0.280201
2 65 0.917785
2 66 0.421141
2 67 0.713087
2 68 0.911074
2 69 0.234899
2 70 0.484899
2 71 0.387584
2 72 0.833893
2 73 0.657718
2 74 0.572148
2 75 0.979866
2 76 0.845638
2 77 0.838926
2 78 0.669463
2 79 0.446309
2 80 0.557047
2 81 0.394295
2 82 0.347315
2 83 0.513423
2 84 0.161074
2 85 0.030201
2 86 0.822148
2 87 0.533557
2 88 0.199664
2 89 0.659396
2 90 0.244966
2 91 0.676174
2 92 0.221477
2 93 0.583893
2 94 0.325503
2 95 0.708054
2 96 0.434564
2 97 0.760067
2 98 0.070470
2 99 0.875839
3 4 0.679208
3 5 0.857426
3 6 0.904950
3 7 0.207921
3 8 0.695050
3 9 0.607921
3 10 0.435644
3 11 0.471287
3 12 0.675248
3 13 0.867327
3 14 0.736634
3 15 0.596040
3 16 0.447525
3 17 0.603960
3 18 0.899010
3 19 0.077228
3 20 0.889109
3 21 0.421782
3 22 0.600000
3 23 0.334653
3 24 0.603960
3 25 0.162376
3 26 0.097030
3 27 0.506931
3 28 0.289109
3 29 0.847525
3 30 0.998020
3 31 0.372277
3 32 0.554455
3 33 0.821782
3 34 0.576238
3 35 0.526733
3 36 0.271287
3 37 0.304950
3 38 0.627723
3 39 0.568317
3 40 0.334653
3 41 0.378218
3 42 0.689109
3 43 0.958416
3 44 0.996040
3 45 0.673267
3 46 0.207921
3 47 0.675248
3 48 0.445545
3 49 0.338614
3 50 0.633663
3 51 0.615842
3 52 0.724752
3 53 0.479208
3 54 0.734653
3 55 0.479208
3 56 0.091089
3 57 0.156436
3 58 0.330693
3 59 0.439604
3 60 0.823762
3 61 0.572277
3 62 0.720792
3 63 0.774257
3 64 0.651485
3 65 0.805941
3 66 0.544554
3 67 0.706931
3 68 0.805941
3 69 0.538614
3 70 0.415842
3 71 0.310891
3 72 0.792079
3 73 0.756436
3 74 0.865347
3 75 0.875248
3 76 0.697030
3 77 0.734653
3 78 0.669307
3 79 0.271287
3 80 0.211881
3 81 0.726733
3 82 0.047525
3 83 0.328713
3 84 0.617822
3 85 0.431683
3 86 0.817822
3 87 0.520792
3 88 0.209901
3 89 0.437624
3 90 0.170297
3 91 0.475248
3 92 0.588119
3 93 0.253465
3 94 0.542574
3 95 0.514851
3 96 0.073267
3 97 0.568317
3 98 0.522772
3 99 0.744554
4 5 0.754816
4 6 0.252189
4 7 0.653240
4 8 0.418564
4 9 0.705779
4 10 0.753065
4 11 0.833625
4 12 0.150613
4 13 0.844133
4 14 0.541156
4 15 0.539405
4 16 0.765324
4 17 0.894921
4 18 0.204904
4 19 0.669002
4 20 0.602452
4 21 0.465849
4 22 0.998249
4 23 0.765324
4 24 0.735552
4 25 0.483363
4 26 0.616462
4 27 0.380035
4 28 0.735552
4 29 0.315236
4 30 0.803853
4 31 0.577933
4 32 0.870403
4 33 0.541156
4 34 0.138354
4 35 0.539405
4 36 0.730298
4 37 0.423818
4 38 0.115587
4 39 0.304729
4 40 0.302977
4 41 0.661996
4 42 0.217163
4 43 0.789842
4 44 0.814361
4 45 0.730298
4 46 0.684764
4 47 0.842382
4 48 0.320490
4 49 0.434326
4 50 0.866900
4 51 0.684764
4 52 0.381786
4 53 0.749562
4 54 0.225919
4 55 0.635727
4 56 0.625219
4 57 0.574431
4 58 0.563923
4 59 0.215412
4 60 0.830123
4 61 0.660245
4 62 0.658494
4 63 0.539405
4 64 0.873905
4 65 0.134851
4 66 0.584939
4 67 0.345009
4 68 0.147110
4 69 0.784588
4 70 0.399299
4 71 0.481611
4 72 0.266200
4 73 0.520140
4 74 0.824869
4 75 0.183888
4 76 0.036778
4 77 0.140105
4 78 0.364273
4 79 0.418564
4 80 0.535902
4 81 0.844133
4 82 0.642732
4 83 0.348511
4 84 0.964974
4 85 0.854641
4 86 0.338004
4 87 0.408056
4 88 0.718039
4 89 0.213660
4 90 0.656743
4 91 0.182137
4 92 0.854641
4 93 0.600701
4 94 0.697023
4 95 0.148862
4 96 0.597198
4 97 0.098074
4 98 0.922942
4 99 0.080560
5 6 0.735780
5 7 0.638532
5 8 0.355963
5 9 0.256881
5 10 0.493578
5 11 0.554128
5 12 0.640367
5 13 0.121101
5 14 0.225688
5 15 0.266055
5 16 0.491743
5 17 0.489908
5 18 0.823853
5 19 0.842202
5 20 0.240367
5 21 0.431193
5 22 0.678899
5 23 0.622018
5 24 0.288073
5 25 0.678899
5 26 0.719266
5 27 0.433028
5 28 0.634862
5 29 0.568807
5 30 0.141284
5 31 0.449541
5 32 0.510092
5 33 0.262385
5 34 0.658716
5 35 0.315596
5 36 0.651376
5 37 0.908257
5 38 0.671560
5 39 0.480734
5 40 0.724771
5 41 0.475229
5 42 0.574312
5 43 0.099083
5 44 0.133945
5 45 0.201835
5 46 0.666055
5 47 0.326606
5 48 0.528440
5 49 0.946789
5 50 0.411009
5 51 0.238532
5 52 0.403670
5 53 0.440367
5 54 0.585321
5 55 0.359633
5 56 0.878899
5 57 0.649541
5 58 0.488073
5 59 0.768807
5 60 0.143119
5 61 0.271560
5 62 0.130275
5 63 0.238532
5 64 0.400000
5 65 0.766972
5 66 0.291743
5 67 0.440367
5 68 0.746789
5 69 0.411009
5 70 0.478899
5 71 0.521101
5 72 0.577982
5 73 0.253211
5 74 0.093578
5 75 0.816514
5 76 0.763303
5 77 0.678899
5 78 0.411009
5 79 0.601835
5 80 0.926606
5 81 0.271560
5 82 0.801835
5 83 0.614679
5 84 0.592661
5 85 0.638532
5 86 0.513761
5 87 0.401835
5 88 0.702752
5 89 0.730275
5 90 0.677064
5 91 0.710092
5 92 0.445872
5 93 0.998165
5 94 0.324771
5 95 0.719266
5 96 0.853211
5 97 0.759633
5 98 0.638532
5 99 0.757798
6 7 0.728278
6 8 0.344392
6 9 0.666667
6 10 0.770932
6 11 0.846761
6 12 0.184834
6 13 0.731438
6 14 0.447077
6 15 0.503949
6 16 0.778831
6 17 0.876777
6 18 0.090047
6 19 0.785150
6 20 0.448657
6 21 0.502370
6 22 0.998420
6 23 0.812006
6 24 0.699842
6 25 0.600316
6 26 0.717220
6 27 0.402844
6 28 0.791469
6 29 0.143760
6 30 0.638231
6 31 0.614534
6 32 0.862559
6 33 0.410742
6 34 0.262243
6 35 0.529226
6 36 0.791469
6 37 0.600316
6 38 0.222749
6 39 0.320695
6 40 0.462875
6 41 0.691943
6 42 0.192733
6 43 0.638231
6 44 0.652449
6 45 0.671406
6 46 0.759874
6 47 0.794629
6 48 0.394945
6 49 0.612954
6 50 0.834123
6 51 0.642970
6 52 0.293839
