100 4950
0 1 0.845238
0 2 0.809524
0 3 0.714286
0 4 0.577381
0 5 0.389881
0 6 0.276786
0 7 0.583333
0 8 0.699405
0 9 0.255952
0 10 0.255952
0 11 0.538690
0 12 0.934524
0 13 0.544643
0 14 0.431548
0 15 0.976190
0 16 0.913690
0 17 0.559524
0 18 0.440476
0 19 0.622024
0 20 0.428571
0 21 0.779762
0 22 0.303571
0 23 0.613095
0 24 0.705357
0 25 0.467262
0 26 0.586310
0 27 0.333333
0 28 0.982143
0 29 0.407738
0 30 0.229167
0 31 0.660714
0 32 0.404762
0 33 0.360119
0 34 0.553571
0 35 0.520833
0 36 0.839286
0 37 0.607143
0 38 0.565476
0 39 0.556548
0 40 0.247024
0 41 0.720238
0 42 0.630952
0 43 0.672619
0 44 0.470238
0 45 0.568452
0 46 0.699405
0 47 0.744048
0 48 0.544643
0 49 0.586310
0 50 0.226190
0 51 0.764881
0 52 0.898810
0 53 0.812500
0 54 0.464286
0 55 0.345238
0 56 0.589286
0 57 0.601190
0 58 0.520833
0 59 0.836310
0 60 0.729167
0 61 0.312500
0 62 0.678571
0 63 0.532738
0 64 0.375000
0 65 0.708333
0 66 0.535714
0 67 0.410714
0 68 0.699405
0 69 0.714286
0 70 0.485119
0 71 0.357143
0 72 0.648810
0 73 0.502976
0 74 0.178571
0 75 0.208333
0 76 0.351190
0 77 0.544643
0 78 0.636905
0 79 0.333333
0 80 0.187500
0 81 0.452381
0 82 0.532738
0 83 0.958333
0 84 0.973214
0 85 0.886905
0 86 0.520833
0 87 0.455357
0 88 0.654762
0 89 0.735119
0 90 0.264881
0 91 0.997024
0 92 0.669643
0 93 0.994048
0 94 0.541667
0 95 0.342262
0 96 0.705357
0 97 0.699405
0 98 0.571429
0 99 0.133929
1 2 0.637097
1 3 0.837097
1 4 0.440323
1 5 0.256452
1 6 0.527419
1 7 0.404839
1 8 0.429032
1 9 0.558065
1 10 0.374194
1 11 0.506452
1 12 0.693548
1 13 0.754839
1 14 0.666129
1 15 0.780645
1 16 0.058065
1 17 0.738710
1 18 0.327419
1 19 0.161290
1 20 0.501613
1 21 0.864516
1 22 0.340323
1 23 0.285484
1 24 0.841935
1 25 0.675806
1 26 0.711290
1 27 0.437097
1 28 0.991935
1 29 0.679032
1 30 0.566129
1 31 0.569355
1 32 0.675806
1 33 0.550000
1 34 0.506452
1 35 0.741935
1 36 0.875806
1 37 0.338710
1 38 0.253226
1 39 0.459677
1 40 0.429032
1 41 0.841935
